National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Italy 	100-Holding Account	Rodacciai s.p.a. 	202198	1266902	open	Account holder	Rodacciai s.p.a.	via Leopardi 1		23844	Bosisio Parini	Italy 	202198	Rodacciai s.p.a.	IT-A-2036	2011-06-30					via dell'industria 19/21		23844	Sirone (LC)	IT	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		24094	22975	23676	20998	23252	21881	22824	21549	22392	NA	21955	NA	21513	NA	21070	NA	0	0	0	0	0	0	0	0	24094	23676	23252	22824	22392	21955	21513	21070
Italy 	100-Holding Account	CE.LA.M. S.P.A. CERAMICHE LATERIZI MERIDIONALI 	202199	00124850710	closed	Account holder	CE.LA.M. S.P.A. CERAMICHE LATERIZI MERIDIONALI	VIA SAN ROCCO 45		71036	LUCERA	Italy 	202199	CE.LA.M. S.P.A. CERAMICHE LATERIZI MERIDIONALI	IT-A-2112	2011-06-30	2014-02-13				CONTRADA RIPATETTA		71036	LUCERA (FG)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		32995	810	0	0	0		0		0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	32995	0	0	0	0	0	0	0
Italy 	100-Holding Account	LATERMONT S.R.L. 	202205	01183140688	closed	Account holder	LATERMONT S.R.L.	VIA SAN ROCCO 45		71036	LUCERA (FG)	Italy 	202205	LATERMONT S.R.L.	IT-A-2116	2011-06-30	2014-01-20				S.S. APPIA n.7 Km 247 - LOC. TRE PONTI		82016	MONTESARCHIO (BN)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		0	0	0	0	0		0		0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	ILAS ALVEOLATER S.R.L. 	202209	00616600623	closed	Account holder	ILAS ALVEOLATER S.R.L.	VIA SAN ROCCO 45		71036	LUCERA (FG)	Italy 	202209	ILAS ALVEOLATER S.R.L.	IT-A-2115	2011-06-30	2014-01-20				LOC. TRE PONTI - TAGLIATA		83018	SAN MARTINO VALLE CAUDINA (AV)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		0	0	0	0	0		0		0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	Riva Acciaio S.p.A. 	202222	11435690158	open	Account holder	Riva Acciaio S.p.A.	Via Lungadige Galtarossa, 21/c		37100	VERONA	Italy 	202222	RIVA ACCIAIO S.P.A - Stabilimento di Sellero	IT-A-2137	2013-01-01					Via Nazionale 24		20050	Sellero (Bs)	IT	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		16933	14667	16639	15169	16341	16598	16041	9724	15737	NA	15430	NA	15119	NA	14808	NA	0	0	0	0	0	0	0	0	16933	16639	16341	16041	15737	15430	15119	14808
Italy 	100-Holding Account	Riva Acciaio S.p.A. 	202223	11435690158	open	Account holder	Riva Acciaio S.p.A.	Via Lungadige Galtarossa, 21/c		37100	VERONA	Italy 	202223	RIVA ACCIAIO S.P.A. - Stabilimento di Cerveno	IT-A-2141	2013-01-01					Località Nisole s.n.c.		25040	Cerveno	IT	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		22706	16592	22312	18069	21913	17271	21510	19302	21102	NA	20691	NA	20274	NA	19856	NA	0	0	0	0	0	0	0	0	22706	22312	21913	21510	21102	20691	20274	19856
Italy 	100-Holding Account	Franchini Acciai SpA 	202234	BS 01573960174	open	Account holder	Franchini Acciai SpA	Via IV Novembre 9-17		25030	Brescia	Italy 	202234	Franchini Acciai spa	IT-A-2269	2013-01-01					Via IV Novembre 9-17		25030	Brescia	IT	NA	NA	28-Production or processing of non-ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		11751	16118	14433	15458	14175	15219	13914	13997	13651	NA	13385	NA	13115	NA	12845	NA	0	0	0	0	0	0	0	0	11751	14433	14175	13914	13651	13385	13115	12845
Italy 	100-Holding Account	Oscar For Porcelain and Ceramic Production S.r.l. 	202257		open	Account holder	Oscar For Porcelain and Ceramic Production S.r.l.	VIA RADICI IN PIANO 422		41049	SASSUOLO (MO)	Italy 	202257	OSCAR FOR PORCELAIN AND CERAMIC PRODUCTION SRL	IT-A-2244	2011-06-30					via Radici in Piano	422	41049	Sassuolo (MO)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		20961	17392	20597	11851	20229	2411	5042	11495	19481	NA	19101	NA	18716	NA	18330	NA	0	0	0	0	0	0	0	0	20961	20597	20229	5042	19481	19101	18716	18330
Italy 	100-Holding Account	SERVIZI MILAZZO SRL 	202272		open	Account holder	SERVIZI MILAZZO SRL	CONTRADA MANGIAVACCA SNC		98057	MILAZZO (ME)	Italy 	202272	IMPIANTO IDROGENO LINDE MILAZZO	IT-A-2049	2011-06-30			LINDE AG		Contrada Mangiavacca snc		98057	MILAZZO	IT	NA	NA	43-Production of hydrogen and synthesis gas	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		346464	532125	340447	392596	334358	472796	328206	409195	321988	NA	315709	NA	309352	NA	302973	NA	0	0	0	0	0	0	0	0	346464	340447	334358	328206	321988	315709	309352	302973
Italy 	100-Holding Account	Acciai Speciali Terni S.p.A. con Unico Socio 	202277	11222300151	open	Account holder	Acciai Speciali Terni S.p.A. con Unico Socio	Viale B. Brin, 218		05100	Terni (TR)	Italy 	202277	Società delle Fucine Divisione di Acciai Speciali	IT-A-2276	2011-06-30					Viale Benedetto Brin 218		05100	Terni	IT	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		31078	24126	27812	22773	37489	22967	36800	20494	36102	NA	35398	NA	34686	NA	33970	NA	0	0	0	0	0	0	0	0	31078	27812	37489	36800	36102	35398	34686	33970
Italy 	100-Holding Account	Opera Group s.r.l. 	202294	02860070362	open	Account holder	Opera Group s.r.l.	Via Martinella, 74		41053	Maranello	Italy 	202294	Opera Group s.r.l. (stabilimento 1)	IT-A-2056	2011-06-30					Via Ponte Bianco, 20/22		41031	Camposanto	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		22319	19521	21932	19569	21539	18382	21143	20673	20742	NA	20338	NA	19929	NA	19518	NA	0	0	0	0	0	0	0	0	22319	21932	21539	21143	20742	20338	19929	19518
Italy 	100-Holding Account	Opera Group s.r.l. 	202295	02860070362	open	Account holder	Opera Group s.r.l.	Via Martinella, 74		41053	Maranello	Italy 	202295	Opera Group s.r.l.	IT-A-2057	2011-06-30					Via Ponte Bianco, 26		41031	Camposanto	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		15882	17274	15605	16138	15326	16496	15044	16438	14759	NA	14472	NA	14180	NA	13888	NA	0	0	0	0	0	0	0	0	15882	15605	15326	15044	14759	14472	14180	13888
Italy 	100-Holding Account	Forge Monchieri S.p.A. 	202296	00482430170	open	Account holder	Forge Monchieri S.p.A.	Via Industriale 3		25040	Cividate Camuno	Italy 	202296	Forge Monchieri S.p.A.	IT-A-2262	2012-07-27					Via Quattro Piccoli Martiri 2-4		25040	Cividate Camuno (BS)	IT	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		5502	7894	4924	8102	6637	9989	6515	9936	6391	NA	6267	NA	6140	NA	6014	NA	0	0	0	0	0	0	0	0	5502	4924	6637	6515	6391	6267	6140	6014
Italy 	100-Holding Account	Lucchini Mamé Forge S.p.a. 	202302		open	Account holder	Lucchini Mamé Forge S.p.a.	Via delle Cave 1		25040	Cividate Camuno (Brescia)	Italy 	202302	Forgiatura Mamè S.p.A.	IT-A-2363	2012-07-27					Via degli Emigranti 5		25040	Cividate Camuno (BS)	IT	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		9365	13209	8382	14435	11298	11842	11090	12205	10880	NA	10668	NA	10453	NA	10237	NA	0	0	0	0	0	0	0	0	9365	8382	11298	11090	10880	10668	10453	10237
Italy 	100-Holding Account	Ceramiche Atlas Concorde S.p.A. 	202306	01282550365	open	Account holder	Ceramiche Atlas Concorde S.p.A.	Via Canaletto 141		41042	Fiorano Modenese (MO)	Italy 	202306	Ceramiche Atlas Concorde S.p.A.	IT-A-2187	2011-06-30					Via Canaletto 141		41042	Fiorano Modenese (MO)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		50305	56523	49431	60050	48547	54508	47654	58548	46752	NA	45840	NA	44917	NA	43990	NA	0	0	0	0	0	0	0	0	50305	49431	48547	47654	46752	45840	44917	43990
Italy 	100-Holding Account	Ceramiche Atlas Concorde S.p.A. 	202312	01282550365	open	Account holder	Ceramiche Atlas Concorde S.p.A.	Via Canaletto 141		41042	Fiorano Modenese (MO)	Italy 	202312	Ceramiche Atlas Concorde S.p.A. - stab. Finale	IT-A-2196	2011-06-30					Via Panaria Bassa 24/A		41034	Finale Emilia (MO)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		11410	6032	11211	7100	11012	7164	10808	8723	10603	NA	10397	NA	10187	NA	9978	NA	0	0	0	0	0	0	0	0	11410	11211	11012	10808	10603	10397	10187	9978
Italy 	100-Holding Account	Ceramica Mediterranea S.p.A. 	202352	01946210927	open	Account holder	Ceramica Mediterranea S.p.A.	SS 126  Km 95		09036	Guspini (VS)	Italy 	202352	Ceramica Mediterranea S.p.A.	IT-A-2336	2011-10-27					SS 126  Km 95		09036	Guspini (VS)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		22827	15855	22431	13414	22030	18296	21625	16395	21214	NA	20800	NA	20382	NA	19961	NA	0	0	0	0	0	0	0	0	22827	22431	22030	21625	21214	20800	20382	19961
Italy 	100-Holding Account	POLIS MANIFATTURE CERAMICHE SPA 	202374	01806870208	open	Account holder	POLIS MANIFATTURE CERAMICHE SPA	VIA PAVESA 24		46023	GONZAGA	Italy 	202374	STABILIMENTO	IT-A-2242	2012-07-27					VIA PAVESA 24		46023	GONZAGA	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		18381	13436	18060	14099	17738	14480	17411	15489	15509	NA	15206	NA	14901	NA	14593	NA	0	0	0	0	0	0	0	0	18381	18060	17738	17411	15509	15206	14901	14593
Italy 	100-Holding Account	PANARIAGROUP INDUSTRIE CERAMICHE S.P.A. 	202443	01865640369	open	Account holder	PANARIAGROUP INDUSTRIE CERAMICHE S.P.A.	VIA PANARIA BASSA	22/A	41034	FINALE EMILIA (MO)	Italy 	202443	STABILIMENTO PANARIAGROUP N 1	IT-A-2288	2011-06-30			PANARIAGROUP INDUSTRIE CERAMICHE S.P.A.		VIA PANARIA BASSA	22/A	41134	FINALE EMILIA (MO)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		46643	20760	45834	27600	45013	31539	44185	35590	43348	NA	42502	NA	41647	NA	40788	NA	0	0	0	0	0	0	0	0	46643	45834	45013	44185	43348	42502	41647	40788
Italy 	100-Holding Account	PANARIAGROUP INDUSTRIE CERAMICHE S.P.A. 	202444	01865640369	open	Account holder	PANARIAGROUP INDUSTRIE CERAMICHE S.P.A.	VIA PANARIA BASSA	22/A	41034	FINALE EMILIA (MO)	Italy 	202444	STABILIMENTO PANARIAGROUP N 2	IT-A-2289	2011-06-30			PANARIAGROUP INDUSTRIE CERAMICHE S.P.A.		VIA DELL'INDUSTRIA	15	42010	TOANO (RE)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		34182	22909	33589	25332	32989	28167	32382	29254	31768	NA	31149	NA	30522	NA	29892	NA	0	0	0	0	0	0	0	0	34182	33589	32989	32382	31768	31149	30522	29892
Italy 	100-Holding Account	PANARIAGROUP INDUSTRIE CERAMICHE S.P.A. 	202445	01865640369	open	Account holder	PANARIAGROUP INDUSTRIE CERAMICHE S.P.A.	VIA PANARIA BASSA	22/A	41034	FINALE EMILIA (MO)	Italy 	202445	STABILIMENTO PANARIAGROUP N 4	IT-A-2290	2011-06-30			PANARIAGROUP INDUSTRIE CERAMICHE S.P.A.		VIA CAMEAZZO	21	41042	FIORANO MODENESE (MO)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		9805	3924	5983	4338	9462	4487	9287	7529	9108	NA	8928	NA	8745	NA	8561	NA	0	0	0	0	0	0	0	0	9805	5983	9462	9287	9108	8928	8745	8561
Italy 	100-Holding Account	Ceramiche Atlas Concorde S.p.A. 	202456	01282550365	open	Account holder	Ceramiche Atlas Concorde S.p.A.	Via Canaletto 141		41042	Fiorano Modenese (MO)	Italy 	202456	Ceramiche Atlas Concorde S.p.A. - Divisione Keope	IT-A-2186	2011-06-30					Via Canale 67		42013	Casalgrande (RE)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		32256	36323	31696	35598	31130	37576	30556	41614	29977	NA	29393	NA	28801	NA	28207	NA	0	0	0	0	0	0	0	0	32256	31696	31130	30556	29977	29393	28801	28207
Italy 	100-Holding Account	Ceramiche Caesar S.p.A. 	202458	00179660360	open	Account holder	Ceramiche Caesar S.p.A.	Via Canaletto 49		41042	Fiorano Modenese (MO)	Italy 	202458	Ceramiche Caesar S.p.A.	IT-A-2198	2011-06-30					Via Canaletto 49		41042	Fiorano Modenese (MO)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		41775	38435	41049	45711	40315	45483	39574	45492	38823	NA	38067	NA	37301	NA	36531	NA	0	0	0	0	0	0	0	0	41775	41049	40315	39574	38823	38067	37301	36531
Italy 	100-Holding Account	Ceramiche Caesar S.p.A. 	202459	00179660360	open	Account holder	Ceramiche Caesar S.p.A.	Via Canaletto 49		41042	Fiorano Modenese (MO)	Italy 	202459	Ceramiche Caesar S.p.A. - Divisione FAP Ceramiche	IT-A-2197	2011-06-30					Via Ghiarola Nuova 44		41042	Fiorano Modenese (MO)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		17224	8060	12705	8507	12478	11793	12247	12217	12016	NA	11782	NA	11544	NA	11307	NA	0	0	0	0	0	0	0	0	17224	12705	12478	12247	12016	11782	11544	11307
Italy 	100-Holding Account	Ceramiche Marca Corona S.p.A. 	202460	00628160368	open	Account holder	Ceramiche Marca Corona S.p.A.	Via Emilia Romagna 7		41049	Sassuolo (MO)	Italy 	202460	Ceramiche Marca Corona S.p.A.	IT-A-2199	2011-06-30					Via Emilia Romagna 7		41049	Sassuolo (MO)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		31245	36341	30702	41548	30153	42651	29599	44174	29038	NA	28473	NA	27899	NA	27324	NA	0	0	0	0	0	0	0	0	31245	30702	30153	29599	29038	28473	27899	27324
Italy 	100-Holding Account	Meta S.p.A. 	202461	01847080361	open	Account holder	Meta S.p.A.	Via Sacco e Vanzetti 48		41042	Fiorano Modenese (MO)	Italy 	202461	Meta S.p.A.	IT-A-2200	2011-06-30					Via Sacco e Vanzetti 48		41042	Fiorano Modenese (MO)	IT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		21326	19609	20956	22194	20581	22269	20202	31367	19820	NA	19433	NA	19042	NA	18649	NA	0	0	0	0	0	0	0	0	21326	20956	20581	20202	19820	19433	19042	18649
Italy 	100-Holding Account	Slim Aluminium S.p.A. 	202462	10667680150	open	Account holder	Slim Aluminium S.p.A.	PIAZZALE DELL'ALLUMINIO S.N.C.		04012	Cisterna di Latina (LT)	Italy 	202462	Slim Alluminum S.p.A.	IT-A-2040	2011-06-30					Piazzale dell'Alluminio snc		04012	Cisterna di Latina	IT	NA	NA	28-Production or processing of non-ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		28368	27571	27875	27804	27377	27030	26873	28053	26364	NA	25850	NA	25330	NA	24807	NA	0	0	0	0	0	0	0	0	28368	27875	27377	26873	26364	25850	25330	24807
Italy 	100-Holding Account	Mirage Granito Ceramico S.p.A. 	202463	00175990365	open	Account holder	Mirage Granito Ceramico S.p.A.	Via Giardini Nord 225		41026	Pavullo nel Frignano (MO)	Italy 	202463	Mirage Granito Ceramico S.p.A.	IT-A-2201	2011-06-30					Via Giardini Nord 225		41026	Pavullo nel Frignano (MO)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		32433	50070	31870	55115	31300	55972	30725	59888	30143	NA	29554	NA	28959	NA	28363	NA	0	0	0	0	0	0	0	0	32433	31870	31300	30725	30143	29554	28959	28363
Italy 	100-Holding Account	Ceramiche Refin S.p.A. 	202464	03047170372	open	Account holder	Ceramiche Refin S.p.A.	Via I° Maggio 22		42010	Casalgrande (RE)	Italy 	202464	Ceramiche Refin S.p.A.	IT-A-2202	2011-06-30					Via I° Maggio 22		42010	Casalgrande (RE)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		32534	25111	31969	30351	31397	29842	30819	32257	30235	NA	29645	NA	29048	NA	28449	NA	0	0	0	0	0	0	0	0	32534	31969	31397	30819	30235	29645	29048	28449
Italy 	100-Holding Account	GRUPPO ROMANI S.p.A. 	202500	RE - 260001	open	Account holder	GRUPPO ROMANI S.p.A.	Via A. Volta 9	9	42013	Casalgrande	Italy 	202500	Gruppo Romani - stabilimento di Rubiera	IT-A-2170	2011-06-30				EPRTR-RE-13672	Via Platone	9	42048	Rubiera	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		35078	25465	34469	35001	33852	35974	33229	38992	32600	NA	31965	NA	31320	NA	30675	NA	0	0	0	0	0	0	0	0	35078	34469	33852	33229	32600	31965	31320	30675
Italy 	100-Holding Account	Industrie Ceramiche Piemme SPA 	202507	MO - 201960	open	Account holder	Industrie Ceramiche Piemme SPA	Via Strada Statale 569 - n° 222		41014	Solignano di Castelvetro (MO)	Italy 	202507	Stabilimento di Solignano	IT-A-2230	2011-06-30					Strada Statale 569, 222		41014	Solignano di Castelvetro (MO)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		62331	60969	61249	60946	60153	62508	59046	65046	57927	NA	56798	NA	55654	NA	54507	NA	0	0	0	0	0	0	0	0	62331	61249	60153	59046	57927	56798	55654	54507
Italy 	100-Holding Account	Hatria S.r.l. a socio unico 	202523	99051	open	Account holder	Hatria S.r.l. a socio unico	Via Isidoro e Lepido Facii		64020	Teramo (TE)	Italy 	202523	Hatria S.r.l. a socio unico - Stabilimento di Tera	IT-A-2190	2011-06-30			Marazzi Group		Via Isidoro e Lepido Facii		64020	Teramo (TE)	IT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		11327	5854	7429	5951	7296	5773	7162	5108	7025	NA	6889	NA	6751	NA	6610	NA	0	0	0	0	0	0	0	0	11327	7429	7296	7162	7025	6889	6751	6610
Italy 	100-Holding Account	SOLVAY SPECIALTY POLYMERS ITALY SPA 	202535	MI 1680542	open	Account holder	SOLVAY SPECIALTY POLYMERS ITALY SPA	V.LE LOMBARDIA 20		20021	BOLLATE	Italy 	202535	SOLVAY SPECIALTY POLYMERS ITALY SPA	IT-A-2204	2011-06-30					PIAZZA DONEGANI 5/6		15122	SPINETTA MARENGO (AL)	IT	NA	NA	42-Production of bulk chemicals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		46390	18446	45584	17168	44769	19018	43945	18329	43113	NA	42272	NA	41421	NA	40567	NA	0	0	0	0	0	0	0	0	46390	45584	44769	43945	43113	42272	41421	40567
Italy 	100-Holding Account	S.I.R.E. S.p.A. in liquidazione 	202572	702367	open	Account holder	S.I.R.E. S.p.A. in liquidazione	Via del Lavoro, 22		12062	Roreto (Cherasco) CN	Italy 	202572	S.I.R.E. S.p.A. in liquidazione	IT-A-2294	2011-06-30	2015-04-17				Via del Lavoro, 22		12062	Roreto (Cherasco) CN	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		20078	614	0	Not Reported	0		0		0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	20078	0	0	0	0	0	0	0
Italy 	100-Holding Account	SICHENIA GRUPPO CERAMICHE 	202578	REA 200434	open	Account holder	SICHENIA GRUPPO CERAMICHE	via toscana 16		41049	sassuolo	Italy 	202578	SICHENIA stabilimento di sassuolo	IT-A-2044	2011-06-30					via toscana 16		41049	sassuolo	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		27280	15498	26806	14443	20244	15572	19872	24383	19495	NA	19116	NA	18730	NA	18345	NA	0	0	0	0	0	0	0	0	27280	26806	20244	19872	19495	19116	18730	18345
Italy 	100-Holding Account	TRAVI E PROFILATI DI PALLANZENO SRL 	202593	01910110038	open	Account holder	TRAVI E PROFILATI DI PALLANZENO SRL	VIA SEMPIONE, 7		28884	PALLANZENO (VB)	Italy 	202593	TRAVI E PROFILATI DI PALLANZENO SRL	IT-A-2013	2011-06-30					VIA SEMPIONE 7		28884	PALLANZENO (VB)	IT	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		29889	24734	29370	24024	28845	26705	28314	27573	27777	NA	27236	NA	26687	NA	26137	NA	0	0	0	0	0	0	0	0	29889	29370	28845	28314	27777	27236	26687	26137
Italy 	100-Holding Account	Ceramica Del Conca Spa 	202617	RN - 172156	open	Account holder	Ceramica Del Conca Spa	Via Croce, 8		47832	San Clemente (RN)	Italy 	202617	CERAMICA DEL CONCA SPA - Stabilimento di S. Clemen	IT-A-2257	2011-06-30					Via Croce, 8		47832	San Clemente (RN)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		45037	42190	44255	44930	43464	43716	42664	44745	41856	NA	41039	NA	40213	NA	39384	NA	0	0	0	0	0	0	0	0	45037	44255	43464	42664	41856	41039	40213	39384
Italy 	100-Holding Account	Ceramica Del Conca Spa 	202619	RN - 172156	open	Account holder	Ceramica Del Conca Spa	Via Croce, 8		47832	San Clemente (RN)	Italy 	202619	stabilimento di Savignano sul Panaro	IT-A-2164	2011-06-30					Via Magazzeno, 1944		41056	Savignano Sul Panaro (MO)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		31910	31446	31355	31559	30795	35228	30228	37490	29655	NA	29078	NA	28493	NA	27904	NA	0	0	0	0	0	0	0	0	31910	31355	30795	30228	29655	29078	28493	27904
Italy 	100-Holding Account	Manutencoop Facility Management S.p.A. 	202655	02402671206	open	Account holder	Manutencoop Facility Management S.p.A.	Via Ubaldo Poli 4		40069	Zola Predosa (BO)	Italy 	202655	Centrale termica Ospedale S.Orsola di Bologna	IT-A-1718	2012-10-29					Via Massarenti 9		40138	Bologna	IT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA	2899	0/6729*****	11607	0/6022*****	11207	0/5880*****	10070	0/7194*****	18748	0/6201*****	NA	0/5240*****	NA	0/4311*****	NA	0/3414*****	NA	0	0	0	0	0	0	0	0	6729	6022	5880	7194	6201	5240	4311	3414
Italy 	100-Holding Account	Rondine S.p.A. 	202668	RE 81836	open	Account holder	Rondine S.p.A.	via Emilia Ovest,53/A		42048	Rubiera (RE)	Italy 	202668	Stabilimento n°1-ex Fontana	IT-A-2233	2012-07-05					via Emilia Ovest,53/A		42048	Rubiera (RE)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		18545	12165	18223	11736	17898	11277	17567	11425	17235	NA	16900	NA	16558	NA	16217	NA	0	0	0	0	0	0	0	0	18545	18223	17898	17567	17235	16900	16558	16217
Italy 	100-Holding Account	Rondine S.p.A. 	202672	RE 81836	open	Account holder	Rondine S.p.A.	via Emilia Ovest,53/A		42048	Rubiera (RE)	Italy 	202672	Stabilimento n°2-ex Sadon	IT-A-2232	2012-07-05					via Buvolo,11/A		42020	Vetto d'Enza (RE)	IT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		16643	10772	16354	9865	16062	10211	15766	10920	15468	NA	15165	NA	14861	NA	14554	NA	0	0	0	0	0	0	0	0	16643	16354	16062	15766	15468	15165	14861	14554
