National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Romania	100-Holding Account	EGGER Romania SRL 	250	RO16136689	open	Account holder	EGGER Romania SRL	Austriei 2		725400	Radauti	Romania	250	EGGER Romania SRL	RO-87-2013	2009-03-23					Austriei 2		725400	Radauti	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		63128	27095	63128	34254	63128	39986	63128	42721	63128	40568	75729	35226	74118	28503	47833	28526	41850	27747	36052	NA	30442	NA	25013	NA	19788	NA	0	0	0	63128	63128	63128	63128	63128	75729	74118	47833	41850	36052	30442	25013	19788
Romania	100-Holding Account	BELTRAME CARLO 	251	RO18277250	open	Account holder	BELTRAME CARLO	PIAZZALE REPUBBLICA 10/A		47841	CATTOLICA	Italy 	251	SC DONALAM SRL	RO-74-2013	2011-09-28			Gruppo AFV Beltrame		Prelungirea Bucuresti,nr.162		910125	Calarasi	RO	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		11532	12476	35250	2572	35250	11135	35251	13703	35251	11463	6370/6382*****	15959	6258/8324*****	19076	6146/8176*****	20017	6034/8029*****	12001	5919/7881*****	NA	5804/7734*****	NA	5687/7587*****	NA	5569/7439*****	NA	0	0	0	11532	35250	35250	35251	35251	12752	14582	14322	14063	13800	13538	13274	13008
Romania	100-Holding Account	S.C. CELCO S.A. 	253	RO1891328	open	Account holder	S.C. CELCO S.A.	STR. INDUSTRIALA NR. 5		900147	CONSTANTA	Romania	253	S.C. CELCO S.A.	RO-121-2013	2009-03-25			S.C. CELCO S.A		STR. INDUSTRIALA NR. 5		907085	CORBU	RO	44.38	28.65	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	NA		NA		NA		0	Not Reported	65442	63186	65442	60702	65442	67594	65442	73058	62182	64676	61102/19708*****	77382	60009/30457*****	99189	58905/29908*****	120447	57789/29359*****	NA	56662/28810*****	NA	55521/28261*****	NA	54376/27712*****	NA	0	0	0	0	65442	65442	65442	65442	62182	80810	90466	88813	87148	85472	83782	82088
Romania	100-Holding Account	SC Wienerberger Sisteme de Caramizi SRL 	254	10941727	open	Account holder	SC Wienerberger Sisteme de Caramizi SRL	sos. Bucuresti Ploiesti nr. 42-44, CL.A1, et.1		013696	Bucuresti	Romania	254	SC Wienerberger Sisteme de Caramizi SRL Triteni	RO-47-2012	2009-03-25		SC Wienerberger Sisteme de Caramizi SRL-Tritenii	SC Wienerberger Sisteme de Caramizi SRL		DJ 150 nr. 198 Tritenii de Jos	sos. Bucuresti Ploiesti nr. 42	407550	Tritenii de Jos	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		16437	16437	37177	19881	37177	22067	37177	23078	37176	21059	19770	21095	19426	22732	19079	31128	18728	24046	18373	NA	18015	NA	17652	NA	17288	NA	0	0	0	16437	37177	37177	37177	37176	19770	19426	19079	18728	18373	18015	17652	17288
Romania	100-Holding Account	S.C. URSUS BREWERIES S.A. BUCURESTI-Sucursala Timisoara 	255	14720249	open	Account holder	S.C. URSUS BREWERIES S.A. BUCURESTI-Sucursala Timisoara	28 Stefan cel Mare		300116	Timisoara	Romania	255	S.C. URSUS BREWERIES S.A.-Timisoara	RO-148-2013	2009-03-26		S.C. URSUS BREWERIES S.A. Sucursala Timisoara	Asahi Breweries Europe Ltd.	RO5TM842	28 Stefan cel Mare		300116	Timisoara	RO	45	21	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		12775	3123	12776	6580	12776	5011	12775	4369	12775	4266	5036	4756	4508	3722	3992	4262	3493	4918	3009	NA	2541	NA	2088	NA	1651	NA	0	0	0	12775	12776	12776	12775	12775	5036	4508	3992	3493	3009	2541	2088	1651
Romania	100-Holding Account	SC SAINT GOBAIN CONSTRUCTION PRODUCTS ROMANIA SRL 	256	J40/16947/1994	open	Account holder	SC SAINT GOBAIN CONSTRUCTION PRODUCTS ROMANIA SRL	Strada Rapsodiei, nr 7, bl S, scA, et3, ap9		401001	Turda	Romania	256	SC SAINT-GOBAIN ISOVER SRL	RO-125-2013	2009-03-30		-	SAINT-GOBAIN		233, Mihai Bravu street		100410	Ploiesti	RO	NA	NA	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	NA		NA		NA		17918	15897	17918	8205	17918	9568	17918	9652	17918	10916	12188	17320	11976	17067	11762	17578	11545	3632	2832	NA	2777	NA	2721	NA	2665	NA	0	0	0	17918	17918	17918	17918	17918	12188	11976	11762	11545	2832	2777	2721	2665
Romania	100-Holding Account	SC  CERAMUS  SA 	258	J03/14/1991	open	Account holder	SC  CERAMUS  SA	Str. Fundatura Gruiului nr.2	Nr.2	115100	CAMPULUNG	Romania	258	SC CERAMUS SA	RO-14-2012	2009-04-02					Str. Fundatura Gruiului	Nr.2	115100	CAMPULUNG	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		0	Not Reported	2300	877	2300	619	2300	33	2300	453	1000	179	983	230	965	233	948	332	930	NA	911	NA	893	NA	875	NA	0	0	0	0	2300	2300	2300	2300	1000	983	965	948	930	911	893	875
Romania	100-Holding Account	ENERGY BIO CHEMICALS S.A. 	259	22609447	open	Account holder	ENERGY BIO CHEMICALS S.A.	TRAIAN	NR 234 ET 6	020643	BUCURESTI	Romania	259	ENERGY BIO CHEMICALS S.A.	RO-108-2013	2009-04-02					INDUSTRIILOR	NR 1	601124	ONESTI	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		108207	4530	108206	4754	108206	9623	108206	20539	108206	52610	0/60182*****	22837	0/29568*****	7	0	3	0	Excluded	0	NA	0	NA	0	NA	0	NA	0	0	0	108207	108206	108206	108206	108206	60182	29568	0	0	0	0	0	0
Romania	100-Holding Account	SC SORGSIR SRL 	260	J17/628/2016	open	Account holder	SC SORGSIR SRL	STR FABRICII NR 10		807180	LIESTI	Romania	260	SC ZAHARUL LIESTI SA	RO-98-2013	2009-04-16			SC ZAHARUL LIESTI SA		STR FABRICII NR 1		807180	LIESTI	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		61786	27902	61787	2322	61787	3362	61786	38	61786	16	1217	11	1196	0	1175	0	1153	4	1131	NA	1109	NA	1087	NA	1064	NA	0	0	0	61786	61787	61787	61786	61786	1217	1196	1175	1153	1131	1109	1087	1064
Romania	100-Holding Account	FOREVER PIPE SRL 	262	13754677	open	Account holder	FOREVER PIPE SRL	STR. HERENDESTI, NR. 10		305500	LUGOJ	Romania	262	FOREVER PIPE	RO-05-01-2009	2009-06-01					STR. HERENDESTI, NR. 10		305500	LUGOJ	RO	21	45	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		1024	1171	1023	837	1023	637	1023	34		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	0	0	1024	1023	1023	1023	0	0	0	0	0	0	0	0
Romania	100-Holding Account	S.C. PRODMAROM S.R.L. 	263	10323947	open	Account holder	S.C. PRODMAROM S.R.L.	STR.DEZROBORII,NR.18/A	JUD.MURES	547515	SARMASU	Romania	263	S.C.PRODMAROM S.R.L.	RO-06-18-2008	2009-05-29					STR.DEZROBORII,NR.18/A	JUD.MURES	547515	SARMASU	RO	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		301	255	301	254	301	278	300	229		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	0	0	301	301	301	300	0	0	0	0	0	0	0	0
Romania	100-Holding Account	Monsanto Romania SRL 	264	J23/1959/02.09.2009	open	Account holder	Monsanto Romania SRL	DN2 Bucuresti-Urziceni nr. 600-611/1		9277220	Comuna Sinesti, Judetul Ialomita	Romania	264	Monsanto Romania SRL-Punct de lucru Sinesti	RO-01-2012	2009-06-04		MONSANTO ROMANIA	MONSANTO		DN2 Bucuresti-Urziceni nr. 600-611/1		9277220	Comuna Sinesti, Judetul Ialomita	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		41272	4388	41272	2882	41271	2678	41271	2017	2737	4424	2449	4576	2170	2309	1898	2173	1636	NA	1381	NA	1135	NA	897	NA	0	0	0	0	41272	41272	41271	41271	2737	2449	2170	1898	1636	1381	1135	897
Romania	100-Holding Account	SC Zaharul Oradea SA 	266	RO65484	open	Account holder	SC Zaharul Oradea SA	Sos.Borsului Nr.3		410605	Oradea	Romania	266	SC Zaharul Oradea SA	RO-150-2013	2009-06-22					Sos.Borsului 3		410605	Oradea	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		106550	2616	116092	2388	116092	2170	116092	46923	24863	49967	24432	57280	23995	53443	23553	58160	23107	NA	22657	NA	22200	NA	21742	NA	0	0	0	0	106550	116092	116092	116092	24863	24432	23995	23553	23107	22657	22200	21742
Romania	100-Holding Account	SC FABRICA DE ZAHAR BOD SA 	268	J08/179/1991	open	Account holder	SC FABRICA DE ZAHAR BOD SA	Strada Fabricii, nr. 1,	localitatea BOD, judetul Brasov	507020	BOD	Romania	268	SC FABRICA DE ZAHAR BOD SA	RO-97-2013	2010-01-22			SC FABRICA DE ZAHAR BOD SA		strada Fabricii, nr. 1,	localitatea BOD, judetul Brasov	507020	BOD	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		65331	17075	65331	10692	65331	8398	65330	10925	12036	17062	11827	22795	11615	27814	11401	19447	11185	NA	10967	NA	10746	NA	10525	NA	0	0	0	0	65331	65331	65331	65330	12036	11827	11615	11401	11185	10967	10746	10525
Romania	100-Holding Account	SC LAZAR SRL 	269	RO123602	open	Account holder	SC LAZAR SRL	str.SALCAMILOR ,nr.37		545300	REGHIN	Romania	269	FABRICA DE CARAMIDA SC LAZAR SRL	RO-07-33-2009	2010-01-26			SC LAZAR SRL		str.SALCAMILOR ,nr.37		545300	REGHIN	RO	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		3407	395	3407	230	3407	186	3407	0		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	0	0	3407	3407	3407	3407	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC KRONOSPAN ROMANIA SRL 	270	RO6646680	open	Account holder	SC KRONOSPAN ROMANIA SRL	Str. Strunga Mieilor nr.1		500482	Brasov	Romania	270	S.C. KRONOSPAN ROMANIA S.R.L.	RO-124-2013	2010-01-28					Str. Strunga Mieilor, nr. 1		500482	Brasov	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		35013	5292	35013	25680	35012	23054	35012	25403	35420	34171	34805	27102	22461	9580	19652	6176	16929	NA	14295	NA	11747	NA	9292	NA	0	0	0	0	35013	35013	35012	35012	35420	34805	22461	19652	16929	14295	11747	9292
Romania	100-Holding Account	S.C. ENERGY COGENERATION GROUP S.A. 	272	RO26368074	open	Account holder	S.C. ENERGY COGENERATION GROUP S.A.	Str.Portului, nr.38		145400	Zimnicea	Romania	272	ENERGY COGENERATION GROUP S.R.L	RO-192-2013	2011-12-29			SC Bio Energy SRL		Str.Portului, nr.38		145400	Zimnicea	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0	0	130640	75315	130640	67312	130640	90516	81971/18430****	49680	36678/7899****	39973	16247/13165****	33366	14220	11295	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	130640	130640	130640	100401	44577	29412	14220	0	0	0	0
Romania	100-Holding Account	SC CEMACON SA 	273	RO677858	open	Account holder	SC CEMACON SA	Calea Dorobanților nr. 48, Silver Business Center,	Str. Fabricii, nr 1	400117	Cluj-Napoca	Romania	273	SC CEMACON SA Recea	RO-175-2013	2010-07-28			SC CEMACON SA		Strada Fabricii nr.1, Loc Recea Varsolt	Str. Fabricii, nr 1	457357	Cluj-Napoca	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		56740	7089	56740	16421	56739	14312	18583	16473	18260	23019	17934	24595	17603	25018	17270	NA	16933	NA	16592	NA	16251	NA	0	0	0	0	0	56740	56740	56739	18583	18260	17934	17603	17270	16933	16592	16251
Romania	100-Holding Account	S.C. KERACHIT S.R.L. 	274	RO13448520	closed	Account holder	S.C. KERACHIT S.R.L.	STR. NOJORIDULUI, NR. 25		410542	ORADEA	Romania	274	INSTALATIE DE FABRICARE BLOCURI CERAMICE	RO-1277	2010-08-13	2011-02-21				CALEA KIKINDEI NR. 19		305400	JIMBOLIA	RO	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		0	Not Reported	0											NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC LAMINORUL SA BRAILA 	275	R 2266948	open	Account holder	SC LAMINORUL SA BRAILA	Str. Industria Sarmei nr.2;localitatea Braila		810461	Braila	Romania	275	SC LAMINORUL SA BRAILA	RO-06-2012	2010-10-04				RO2BR_21	Str. Industria Sarmei nr.2;localitatea Braila		810461	Braila	RO	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		39196	18584	39197	24456	39196	8577	12627	21	255	1592	250	3977	6104	4246	5988	NA	5871	NA	5753	NA	5635	NA	0	0	0	0	0	39196	39197	39196	12627	255	250	6104	5988	5871	5753	5635
Romania	100-Holding Account	SC Kerachit SRL 	279	13448520	open	Account holder	SC Kerachit SRL	str Nojoridului,  nr 25		410542	Oradea	Romania	279	Instalatie de fabricare blocuri ceramice	RO-174-2013	2010-12-31					str Nojoridului,  nr 25		410542	Oradea	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		9075	4631	9074	3041	9074	0	0	Not Reported	0	Not Reported	0	Excluded	0	Excluded	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	9075	9074	9074	0	0	0	0	0	0	0	0
Romania	100-Holding Account	Oltchim SA 	282	RO 1475261	open	Account holder	Oltchim SA	Str. uzinei , nr.1	Str. Uzinei, nr 1	240050	Ramnicu Valcea	Romania	282	S.C.OLTCHIM S.A Divizia Petrochimica Bradu	RO-197-2013	2010-12-23		S.C.OLTCHIM S.A Divizia Petrochimica Bradu	S.C.OLTCHIM S.A.		Strada Petrochimistilor, Nr.3	Str. Uzinei, nr 1	117140	Comuna Bradu	RO	NA	NA	42-Production of bulk chemicals	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0	550	0	1037	0	610	9534	421	9368	414	9201	265	9032	0	8860	NA	8688	NA	8512	NA	8337	NA	0	0	0	0	0	0	0	0	9534	9368	9201	9032	8860	8688	8512	8337
Romania	100-Holding Account	SC LUKOIL ENERGY&amp;GAS ROMANIA SRL 	283	18868036	open	Account holder	SC LUKOIL ENERGY&amp;GAS ROMANIA SRL	STRADA MIHAI BRAVU NUMAR 235, CLADIREA CET-2		100410	PLOIESTI	Romania	283	SC LUKOIL ENERGY&amp;GAS ROMANIA SRL	RO-53-2013	2010-06-22					STRADA MIHAI BRAVU NUMAR 235, CLADIREA CET-2		100410	PLOIESTI	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0	148304	0	414635	0	510505	2522/26492****/4735*****	434501	2257/11353****/4238*****	414539	2000/9461****/3754*****	395408	1751/3286*****	405375	1509/2832*****	NA	1275/2393*****	NA	1049/1969*****	NA	831/1559*****	NA	0	0	0	0	0	0	0	0	33749	17848	15215	5037	4341	3668	3018	2390
Romania	100-Holding Account	S.C. ECOGEN ENERGY S.A. 	284	RO23241660	open	Account holder	S.C. ECOGEN ENERGY S.A.	BUZAU, ALEEA INDUSTRIEI, NR. 7		120224	BUZAU	Romania	284	ECOGEN ENERGY S.A.	RO-69-2013	2010-12-08		-	-	-	BUZAU, ALEEA INDUSTRIEI, NR.7		120224	BUZAU	RO	45.85	26.5	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0	5434	0	49998	0	50124	53522/16363****	46262	47898/14026****	47855	42432/11688****	45306	18570	45121	16007	NA	13527	NA	11127	NA	8813	NA	0	0	0	0	0	0	0	0	69885	61924	54120	18570	16007	13527	11127	8813
Romania	100-Holding Account	SC ERDEMIR ROMANIA SRL 	285	13428573	open	Account holder	SC ERDEMIR ROMANIA SRL	SOS GAESTI NR 18		130087	TARGOVISTE	Romania	285	SC ERDEMIR ROMANIA SRL	RO-58-2013	2010-12-03				RO3DB-26	SOS GAESTI NR 18		130087	TARGOVISTE	RO	25.26	-44.54	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0	1337	0	15873	0	14072	13596	14334	13360	13110	13120	12916	12879	12725	12636	NA	12389	NA	12140	NA	11890	NA	0	0	0	0	0	0	0	0	13596	13360	13120	12879	12636	12389	12140	11890
Romania	100-Holding Account	S.C. GA-PRO-CO CHEMICALS S.A. 	286	R1772869	open	Account holder	S.C. GA-PRO-CO CHEMICALS S.A.	str.Gheorghe Caranfil, nr.11		617410	Savinesti	Romania	286	Instalatie de ardere cu o putere termica nominala	RO-193-2013	2010-09-06					str.Gheorghe Caranfil, nr.11		617410	Savinesti	RO	NA	NA	41-Production of ammonia	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		160727	175123	21833	368741	0	346704	528900/7725*****	165988	157769/1898*****	233380	169464/3728*****	0	35785	0	35107	NA	34422	NA	33729	NA	33034	NA	0	0	0	0	0	160727	21833	0	536625	159667	173192	35785	35107	34422	33729	33034
Romania	100-Holding Account	S.C. BEPCO S.R.L. 	287	26512802	open	Account holder	S.C. BEPCO S.R.L.	DN 1, KM 174+507	BIROU 4	507075	GHIMBAV	Romania	287	SC BEPCO SRL-CET NORD	RO-160-2013	2011-01-17					str. TIMIS-TRIAJ nr. 6		500240	Brasov	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		0	71144	0	62715	19342	50756	17308	49041	15334	47407	13421	28186	11569	NA	9776	NA	8042	NA	6370	NA	0	0	0	0	0	0	0	0	19342	17308	15334	13421	11569	9776	8042	6370
Romania	100-Holding Account	S.C. AGFD Tandarei S.R.L. 	289	RO208317	closed	Account holder	S.C. AGFD Tandarei S.R.L.	Str. Teilor nr.1		925200	Tandarei	Romania	289	SC AGFD Tandarei SRL	RO-IL-1-2011	2011-06-27	2012-03-20				Str.Teilor nr.1		925200	Tandarei	RO	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		0		0	Not Reported										NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC DUCTIL STEEL SA 	290	11845183	open	Account holder	SC DUCTIL STEEL SA	ALEEA INDUSTRIILOR NR. 1,		120224	BUZAU	Romania	290	SC DUCTIL STEEL SA BUZAU	RO-26-2012	2011-06-29			SC DUCTIL STEEL SA BUZAU	RO2BZ_21	STR. ALEEA INDUSTRIILOR, NR. 1		120224	BUZAU	RO	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		0	32228	0	28273	25226	13957	24789	14308	24345	15801	23897	15596	23444	NA	22987	NA	22524	NA	22060	NA	0	0	0	0	0	0	0	0	25226	24789	24345	23897	23444	22987	22524	22060
Romania	100-Holding Account	S.C. BERGENBIER S.A. 	291	6608725	open	Account holder	S.C. BERGENBIER S.A.	Str. Gh. Gr. Cantacuzino nr. 287		100291	Ploiesti	Romania	291	CENTRALA TERMICA	RO-106-2013	2011-02-17			S.C. BERGENBIER S.A.		Str. Gh. Gr. Cantacuzino nr. 287		100291	Ploiesti	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		0	6865	0	9734	9867	10196	8830	9744	7821	9496	6843	9377	5895	NA	4977	NA	4090	NA	3236	NA	0	0	0	0	0	0	0	0	9867	8830	7821	6843	5895	4977	4090	3236
Romania	100-Holding Account	OMV PETROM SA 	292	1590082	open	Account holder	OMV PETROM SA	Strada Coralilor nr. 22, Sector 1		013329	Bucuresti	Romania	292	Centrala de Cogenerare cu Ciclu Combinat- Brazi	RO-24-2014	2011-06-27			S.C. OMV Petrom S.A.		Str. Piatra Craiului nr. 26		100011	Comuna Brazi, sat Negoiesti	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		0	0	0	502075	0/2311487****	1021941	0/1981275****	472717	0/1651062****	976156	0/1320850****	1069561		NA		NA		NA		NA	0	0	0	0	0	0	0	0	2311487	1981275	1651062	1320850	0	0	0	0
Romania	100-Holding Account	SC TRANSMIR SRL 	293	10400632	open	Account holder	SC TRANSMIR SRL	DE 581, KM. 87		737635	ZORLENI	Romania	293	SC TRANSMIR SRL	RO-VS-1-2011	2011-06-20					str. Emil Juvara, nr 628, jud Vaslui		737370	Murgeni	RO	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		0	1157	0	1368		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	OMV PETROM SA 	294	1590082	open	Account holder	OMV PETROM SA	Strada Coralilor nr. 22, Sector 1		013329	Bucuresti	Romania	294	Statia de comprimare Bulbuceni- Solar Turbines	RO-136-2013	2010-12-30			OMV Petrom S.A.		Bulbuceni		217125	Bulbuceni	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		0	51449	0	57002	35223	50918	34611	55302	33992	60648	33367	65171	32735	NA	32096	NA	31450	NA	30801	NA	0	0	0	0	0	0	0	0	35223	34611	33992	33367	32735	32096	31450	30801
Romania	100-Holding Account	SC HAMMERER ALUMINIUM INDUSTRIES SANTANA SRL 	303	18992904	open	Account holder	SC HAMMERER ALUMINIUM INDUSTRIES SANTANA SRL	CALEA HAMMERER; NR.5		317280	SANTANA	Romania	303	SC HAMMERER ALUMINIUM INDUSTRIES SANTANA SRL	RO-15-2012	2011-06-30					CALEA HAMMERER; NR.5		317280	SANTANA	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		0	7590	0	15743	11767	17183	11561	17078	11355	18877	11146	19012	10935	NA	10722	NA	10506	NA	10290	NA	0	0	0	0	0	0	0	0	11767	11561	11355	11146	10935	10722	10506	10290
Romania	100-Holding Account	S.C. HOEGANAES CORPORATION EUROPE S.A. 	304	RO 13117640	open	Account holder	S.C. HOEGANAES CORPORATION EUROPE S.A.	Str. Urziceni, Nr. 33		120226	Buzau	Romania	304	TOPITORII PENTRU METALE FEROASE	RO-61-2013	2011-07-29			S.C.HOEGANAES CORPORATION EUROPE S.A	RO2BZ_22	Str. Urziceni, Nr. 33		120226	Buzau	RO	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		0	4382	0	9061	5939	11393	5836	11802	5732	12776	5626	16297	5520	NA	5412	NA	5303	NA	5194	NA	0	0	0	0	0	0	0	0	5939	5836	5732	5626	5520	5412	5303	5194
Romania	100-Holding Account	Egger Energia SRL 	201674	RO18552890	open	Account holder	Egger Energia SRL	Austriei 2, Room 2 Municipality		725400	Radauti Suceava	Romania	201674	S.C. EGGER ENERGIA S.R.L.	RO-85-2013	2012-04-27					Satu Mare Village and Commune No. 729		727480	Suceava	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA	30799	0/39915*****	39065	0/59618*****	16740	0/38696*****	12580	0/29230*****	10165	0/25195*****	NA	0/21292*****	NA	0/17515*****	NA	0/13872*****	NA	0	0	0	0	0	0	0	0	39915	59618	38696	29230	25195	21292	17515	13872
Romania	100-Holding Account	Ciech Soda Romania SA 	204906	1467188	open	Account holder	Ciech Soda Romania SA	Str. Uzinei, nr. 2		240050	Ramnicu Valcea	Romania	204906	Ciech Soda Romania SA-Instalatie obtinere soda cal	RO-165-2013	2013-05-09					Str. Uzinei, nr. 2		240050	Ramnicu Valcea	RO	NA	NA	44-Production of soda ash and sodium bicarbonate	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		318130	188109	312298	182137	306409/126546*****	188113	300477/136617*****	181996	294492/134109*****	NA	288463/131601*****	NA	282374/129093*****	NA	276278/126585*****	NA	0	0	0	0	0	0	0	0	318130	312298	432955	437094	428601	420064	411467	402863
Romania	100-Holding Account	SC LINDE GAZ ROMANIA SRL 	206882	J35/1149/09.08.1996	open	Account holder	SC LINDE GAZ ROMANIA SRL	Str. A. Imbroane nr. 9		300136	TIMISOARA	Romania	206882	SC LINDE GAZ ROMANIA SRL	RO-203-2014	2014-10-08					Sat Brazii de Sus, Platforma SNP Petrom		107084	Comuna Brazi	RO	NA	NA	43-Production of hydrogen and synthesis gas	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA				0/11034*****	11961	0/43003*****	58317	0/42227*****	61410	0/41452*****	NA	0/40677*****	NA	0/39902*****	NA	0/39126*****	NA	0	0	0	0	0	0	0	0	0	11034	43003	42227	41452	40677	39902	39126
