National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Finland	100-Holding Account	Tampereen Sähkölaitos Oy 	537	0153791-8	open	Account holder	Tampereen Sähkölaitos Oy	Voimakatu 17	PL 175	33100	Tampere	Finland	537	Julkujärvi	FI-51531104	2005-06-17					Plastirollintie		39160	Ylöjärvi	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	10	NA	2	NA	0	13	7	9	170	9	866	9	645	9	567	415	85	371	457	328	8	0	126	0	NA	0	NA	0	NA	0	NA	0	0	0	13	9	9	9	9	415	371	328	0	0	0	0	0
Finland	100-Holding Account	Tornion Energia Oy 	539	1801477-7	closed	Account holder	Tornion Energia Oy	Asemakatu 5	-	95420	Tornio	Finland	539	Tapiolantien lämpökeskus	FI-90231104	2005-06-17	2015-05-19				Tapiolantie 6		95410	Kiviranta	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	277	0	277	2	277	5	277	2	277	1	0	0	0	0	0	0	0		0	NA	0	NA	0	NA	0	NA	0	0	0	277	277	277	277	277	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Keravan Energia Oy 	540	0891026-0	open	Account holder	Keravan Energia Oy	Tervahaudankatu 6	-	04200	Kerava	Finland	540	Kanniston lämpökeskus	FI-41531104	2005-06-17					Kääpäkatu 5		04200	Kerava	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	5330	NA	3253	NA	5308	759	2224	759	3784	759	1478	759	659	759	256	3567	156	3295	220	0	4	0	204	0	NA	0	NA	0	NA	0	NA	0	0	0	759	759	759	759	759	3567	3295	0	0	0	0	0	0
Finland	100-Holding Account	Wiitaseudun Energia Oy 	541	0177313-6	open	Account holder	Wiitaseudun Energia Oy	Keskitie 10	-	44500	Viitasaari	Finland	541	Kokkilan lämpölaitos	FI-85131105	2005-06-22			Viitasaaren kaupunki		Lämpökuja	7	44500	Viitasaari	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA	835	NA	1633	NA	1332	6443	1022	10838	1333	10210	457	10210	186	10210	123	16182	134	15309	200	11479	54	5313	154	4640	NA	3988	NA	3357	NA	2749	NA	0	0	0	6443	10838	10210	10210	10210	16182	15309	11479	5313	4640	3988	3357	2749
Finland	100-Holding Account	Nivalan Kaukolämpö Oy - 	542	0291676-8	open	Account holder	Nivalan Kaukolämpö Oy -	Hyttitie 5	-	85500	Nivala	Finland	542	Meijerin lämpökeskus	FI-102731105	2005-06-23					Toritie 3		85500	Nivala	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	15	0	0	0	0	0	0	0	0	0	0		0		0		0		0		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Etelä-Savon Energia Oy 	543	0940995-3	open	Account holder	Etelä-Savon Energia Oy	PL 166		50101	MIKKELI	Finland	543	Rokkalan lämpökeskus	FI-12531104	2005-07-13					Porrassalmenkatu 69A	Porrassalmenkatu 69A	50101	Mikkeli	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	847	NA	417	NA	371	2277	316	3795	283	3036	1358	3036	830	3036	1226	434	765	388	490	344	720	301	2115	259	NA	219	NA	180	NA	143	NA	0	0	0	2277	3795	3036	3036	3036	434	388	344	301	259	219	180	143
Finland	100-Holding Account	Oulun Energia Oy 	545	0989376-5	open	Account holder	Oulun Energia Oy	PL 116	Kasarmintie 6	90101	Oulu	Finland	545	Vasaraperän lämpökeskus	FI-99731105	2005-11-08					Visionlinja 10	Visionlinja 10	90101	Oulu	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	769	NA	5474	NA	4148	3039	3881	3035	4783	3035	10653	3035	3247	3035	5663	4210	1014	3775	2925	1714	3419	1508	2992	1308	NA	1115	NA	928	NA	747	NA	0	0	0	3039	3035	3035	3035	3035	4210	3775	1714	1508	1308	1115	928	747
Finland	100-Holding Account	Porvoon Energia Oy-Borgå Energi Ab 	546	0855859-4	closed	Account holder	Porvoon Energia Oy-Borgå Energi Ab	Mannerheiminkatu 24	PL 95	06100	Porvoo	Finland	546	Urakoitsijantien lämpökeskus	FI-103531105	2005-11-08	2014-12-19				Mannerheiminkatu 24	PL 95	06100	Porvoo	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA	19	NA	1049	NA	1663	6409	1559	6408	2729	6408	1503	6408	1184	6408	2225	7398	1431	6621	1558	0		0		0	NA	0	NA	0	NA	0	NA	0	0	0	6409	6408	6408	6408	6408	7398	6621	0	0	0	0	0	0
Finland	100-Holding Account	Tampereen Sähkölaitos Oy 	547	0153791-8	open	Account holder	Tampereen Sähkölaitos Oy	Voimakatu 17	PL 175	33100	Tampere	Finland	547	Ratinan lämpökeskus	FI-105731105	2005-11-08					Jokikatu 5	Jokikatu 5	33101	Tampere	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	687	NA	5909	NA	7605	3039	4821	3035	16649	3035	10380	3035	7645	3035	14830	9670	12936	8655	20735	7666	10075	6707	7747	5778	NA	4878	NA	4008	NA	3171	NA	0	0	0	3039	3035	3035	3035	3035	9670	8655	7666	6707	5778	4878	4008	3171
Finland	100-Holding Account	Porvoon Energia Oy-Borgå Energi Ab 	548	0855859-4	closed	Account holder	Porvoon Energia Oy-Borgå Energi Ab	Mannerheiminkatu 24	PL 95	06100	Porvoo	Finland	548	Teollisuuskujan lämpökeskus	FI-103431105	2005-11-08	2010-12-29				Mannerheiminkatu 24	PL 95	06100	Porvoo	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	0	0	0	8	0	0	0		0											NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Loimaan Kaukolämpö Oy 	549	0313531-4	open	Account holder	Loimaan Kaukolämpö Oy	Linjakatu 1		32200	Loimaa	Finland	549	Lämpövarikon lämpökeskus	FI-108631105	2005-11-08					Linjakatu	1	32200	Loimaa	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	92	NA	531	NA	2314	7327	700	7323	1895	7323	2579	7323	1055	7323	715	12399	89	11096	254	9828	165	8599	272	7408	NA	6255	NA	5140	NA	4066	NA	0	0	0	7327	7323	7323	7323	7323	12399	11096	9828	8599	7408	6255	5140	4066
Finland	100-Holding Account	Paimion Lämpökeskus Oy 	550	0136134-2	closed	Account holder	Paimion Lämpökeskus Oy	Tehdastie 8	Tehdastie 8	21530	Paimio	Finland	550	Siirrettävä lämpökeskus 7	FI-94731105	2005-11-09	2014-08-14				Tehdastie 8	Tehdastie 8	21530	Paimio	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	681	NA	236	NA	0	2935	0	2934	0	2934	0	2934	0	2934	0	58	0	0	Not Reported	0		0		0	NA	0	NA	0	NA	0	NA	0	0	0	2935	2934	2934	2934	2934	58	0	0	0	0	0	0	0
Finland	100-Holding Account	Paimion Lämpökeskus Oy 	551	0136134-2	open	Account holder	Paimion Lämpökeskus Oy	Tehdastie 8	Tehdastie 8	21530	Paimio	Finland	551	Siirrettävä lämpökeskus 8	FI-95031105	2005-11-09					Tehdastie 8	Tehdastie 8	21530	Paimio	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	0	NA	6	NA	0	0	0	0	0	0	27	0	213	0	228	8	0	6	48	6	0	0	0	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	8	6	6	0	0	0	0	0
Finland	100-Holding Account	Juankosken Biolämpö Oy 	552	1911312-8	open	Account holder	Juankosken Biolämpö Oy	Juankoskentie 2	Juankoskentie 2	73500	Juankoski	Finland	552	Bio- ja varahuippukattilalaitos	FI-124731105	2005-11-09					Juankoskentie	2	73500	Juankoski	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	0	NA	11207	NA	24192	23162	9903	23160	4233	23160	6790	23160	6216	23160	9205	2906	642	2601	0	0	0	0	0	0	NA	0	NA	0	NA	0	NA	0	0	0	23162	23160	23160	23160	23160	2906	2601	0	0	0	0	0	0
Finland	100-Holding Account	Adven Oy 	553	2379598-5	open	Account holder	Adven Oy	PL 162		01511	Vantaa	Finland	553	Nakkilan lämpölaitos	FI-114131105	2005-11-10					PL 162	PL 100	01511	Vantaa	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA	0	NA	6272	NA	4754	13056	6626	13055	4259	13055	4348	13055	2792	13055	3137	12023	1769	11581	895	11144	791	10714	454	10290	NA	9872	NA	9461	NA	9058	NA	0	0	0	13056	13055	13055	13055	13055	12023	11581	11144	10714	10290	9872	9461	9058
Finland	100-Holding Account	Metsä Board Oyj 	554	0635366-7	open	Account holder	Metsä Board Oyj	PL 20	PL 20	02020	METSÄ	Finland	554	M-real Kaskinen BCTMP	FI-13431105	2005-11-14					PL 20	PL 20	02020	Metsä	FI	NA	NA	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	NA	2626	NA	11284	NA	4254	20922	3786	20922	4837	20922	3380	20922	3968	20922	3696	71437	0	70197	0	68941	0	67673	0	66391	NA	65096	NA	63785	NA	62470	NA	0	0	0	20922	20922	20922	20922	20922	71437	70197	68941	67673	66391	65096	63785	62470
Finland	100-Holding Account	Fortum Power and Heat Oy 	555	0109160-2	open	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	555	Hasanniemen lämpökeskus	FI-121631105	2005-11-17					PL 100	PL 100	00048	FORTUM	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	299	NA	802	NA	414	973	135	971	864	971	666	971	176	971	804	370	310	166	561	293	771	256	1292	221	NA	186	NA	153	NA	121	NA	0	0	0	973	971	971	971	971	370	166	293	256	221	186	153	121
Finland	100-Holding Account	Kotkan Energia Oy 	557	1778863-1	closed	Account holder	Kotkan Energia Oy	PL 232	Kotkantie 2	48101	Kotka	Finland	557	Biokaasulämpökeskus	FI-93731105	2005-11-24	2012-04-18				PL 232	Aittakorpi	48101	Kotka	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	79	0	75	0	75	0	75	0	75	0										NA		NA		NA		NA	0	0	0	79	75	75	75	75	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Oy Turku Energia Åbo Energi Ab 	558	0984944-9	open	Account holder	Oy Turku Energia Åbo Energi Ab	Linnankatu 65	-	20100	Turku	Finland	558	Haaralan lämpökeskus	FI-91831105	2005-11-24					Myötäinen 2	Myötäinen 2	20900	Turku	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	0	NA	238	NA	158	4112	75	4112	200	4112	780	4112	1	4112	0	222	1	200	0	15	12	14	3	14	NA	14	NA	13	NA	13	NA	0	0	0	4112	4112	4112	4112	4112	222	200	15	14	14	14	13	13
Finland	100-Holding Account	Varkauden Aluelämpö Oy 	559	0208116-6	open	Account holder	Varkauden Aluelämpö Oy	PL 206		78201	VARKAUS	Finland	559	Haijanvirran lämpökeskus	FI-13631105	2005-11-24					Hasintie 24	PL 206	78200	Varkaus	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	12	1053	0	1052	0	1052	8	1052	0	1052	0	2	109	2	0	0	0	0	192	0	NA	0	NA	0	NA	0	NA	0	0	0	1053	1052	1052	1052	1052	2	2	0	0	0	0	0	0
Finland	100-Holding Account	Loimaan Kaukolämpö Oy 	560	0313531-4	open	Account holder	Loimaan Kaukolämpö Oy	Linjakatu 1		32200	Loimaa	Finland	560	Aleksis Kiven kadun lämpökeskus	FI-118631105	2005-11-29					Linjakatu 2	Linjakatu 2	32200	Loimaa	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	0	NA	166	NA	58	0	10	0	45	0	65	0	110	0	99	25	6	21	9	5	157	16	11	14	NA	12	NA	10	NA	7	NA	0	0	0	0	0	0	0	0	25	21	5	16	14	12	10	7
Finland	100-Holding Account	Loimaan Kaukolämpö Oy 	561	0313531-4	closed	Account holder	Loimaan Kaukolämpö Oy	Linjakatu 1		32200	Loimaa	Finland	561	STL lämpökeskus	FI-118731105	2005-11-29	2012-10-12				Linjakatu 2	n/a	n/a	n/a	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0										NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Loimaan Kaukolämpö Oy 	562	0313531-4	open	Account holder	Loimaan Kaukolämpö Oy	Linjakatu 1		32200	Loimaa	Finland	562	Sunin lämpökeskus	FI-118831105	2005-11-29					Linjakatu 2	n/a	n/a	n/a	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	244	NA	651	NA	821	0	447	0	1660	0	2347	0	875	0	1153	1040	58	931	224	206	35	0	65	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	1040	931	206	0	0	0	0	0
Finland	100-Holding Account	Loimaan Kaukolämpö Oy 	563	0313531-4	open	Account holder	Loimaan Kaukolämpö Oy	Linjakatu 1		32200	Loimaa	Finland	563	Varaston lämpökeskus	FI-118931105	2005-11-29					Linjakatu 2	n/a	n/a	n/a	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	14	NA	39	NA	50	0	2	0	91	0	96	0	41	0	59	0	2	0	5	0	0	0	44	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Vapo Oy 	564	0174817-6	open	Account holder	Vapo Oy	Yrjönkatu 42	PL 22	40100	Jyväskylä	Finland	564	Haapaveden voimalaitos	FI-117431105	2006-01-03					PL 22	Yrjönkatu 42	40101	Jyväskylä	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	80	NA	36288	NA	52676	29142	52221	29138	36864	29138	41475	29138	45929	29138	39539	22967	32972	21132	30754	17588	34184	15603	31747	13852	NA	12209	NA	10615	NA	9078	NA	0	0	0	29142	29138	29138	29138	29138	22967	21132	17588	15603	13852	12209	10615	9078
Finland	100-Holding Account	Wiitaseudun Energia Oy 	565	0177313-6	open	Account holder	Wiitaseudun Energia Oy	Keskitie 10	-	44500	Viitasaari	Finland	565	Mustaniemen lämpökeskus	FI-81531105	2006-01-04			Viitasaaren kaupunki		Yrityskuja 2	Yrityskuja 2	44500	Viitasaari	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA	8	NA	7	NA	64	108	13	105	6	105	10	105	0	105	0	6	0	5	0	0	1	0	28	0	NA	0	NA	0	NA	0	NA	0	0	0	108	105	105	105	105	6	5	0	0	0	0	0	0
Finland	100-Holding Account	Wiitaseudun Energia Oy 	566	0177313-6	open	Account holder	Wiitaseudun Energia Oy	Keskitie 10	-	44500	Viitasaari	Finland	566	Teollisuuskylän lämpökeskus	FI-84631105	2006-01-04			Viitasaaren kaupunki		Teollisuustie 8	Teollisuustie 8	44500	Viitasaari	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA	29	NA	50	NA	82	141	23	139	11	139	0	139	29	139	1	22	0	19	0	0	2	0	0	0	NA	0	NA	0	NA	0	NA	0	0	0	141	139	139	139	139	22	19	0	0	0	0	0	0
Finland	100-Holding Account	Wiitaseudun Energia Oy 	567	0177313-6	open	Account holder	Wiitaseudun Energia Oy	Keskitie 10	-	44500	Viitasaari	Finland	567	Vertintien lämpökeskus	FI-84931105	2006-01-04			Viitasaaren kaupunki		Vertintie 7	Vertintie 7	44500	Viitasaari	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA	152	NA	231	NA	106	227	93	226	12	226	122	226	24	226	58	70	18	63	8	0	5	0	9	0	NA	0	NA	0	NA	0	NA	0	0	0	227	226	226	226	226	70	63	0	0	0	0	0	0
Finland	100-Holding Account	FC Power Oy 	568	0939845-7	open	Account holder	FC Power Oy	PL 1	PL 1	39501	Ikaalinen	Finland	568	Joutsenon laitos	FI-121331105	2006-01-19					Tapiolankaari	50	54100	Joutseno	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	0	NA	369	NA	184	18659	68	18655	99	18655	50	18655	156	18655	62	13382	83	13150	68	12914	89	12677	167	12437	NA	12194	NA	11948	NA	11702	NA	0	0	0	18659	18655	18655	18655	18655	13382	13150	12914	12677	12437	12194	11948	11702
Finland	100-Holding Account	Haapajärven Lämpö Oy 	569	0356019-3	open	Account holder	Haapajärven Lämpö Oy	Viikatetie 20	PL 37	85801	Haapajärvi	Finland	569	Viikatetien lämpökeskus	FI-121131105	2006-04-03					Viikatetie 20	PL 37	85800	Haapajärvi	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	783	NA	2215	NA	3653	7943	1961	7939	185	7939	278	7939	266	7939	278	12698	268	11976	223	9520	301	8470	409	7450	NA	6462	NA	5505	NA	4583	NA	0	0	0	7943	7939	7939	7939	7939	12698	11976	9520	8470	7450	6462	5505	4583
Finland	100-Holding Account	Kauhavan Kaukolämpö Oy 	570	0355682-1	closed	Account holder	Kauhavan Kaukolämpö Oy	Kallenkuja 5	Kallenkuja 5	62200	Kauhava	Finland	570	Kauhavan kaukolämpö Oy	FI-131431105	2006-04-03	2014-03-04				Mäki-Passintie	15	62200	Kauhava	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA	73	NA	537	NA	701	2291	93	2288	776	2288	2862	2288	1139	2288	1187	5462	800	0	Not Reported	0		0		0	NA	0	NA	0	NA	0	NA	0	0	0	2291	2288	2288	2288	2288	5462	0	0	0	0	0	0	0
Finland	100-Holding Account	Kannuksen Kaukolämpö Oy 	571	0346378-0	open	Account holder	Kannuksen Kaukolämpö Oy	PL 7	Riuttasentie 4	69101	Kannus	Finland	571	Riuttasentien lämpökeskus	FI-120431105	2006-04-03					Riuttasentie 4	PL 7	69101	Kannus	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	2111	NA	5892	NA	6257	6562	4067	12664	3845	11137	3320	11137	3113	11137	3130	8203	2593	7340	1349	6502	1514	5689	1481	4901	NA	4138	NA	3400	NA	2690	NA	0	0	0	6562	12664	11137	11137	11137	8203	7340	6502	5689	4901	4138	3400	2690
Finland	100-Holding Account	Taivalkosken Voima Oy 	572	0932668-0	open	Account holder	Taivalkosken Voima Oy	PL	13	93401	Taivalkoski	Finland	572	Taivalkosken Voima Oy:n kaukolämpölaitos	FI-122731105	2006-04-24					PL 13	Sahatie 2	93401	Taivalkoski	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	201	NA	395	NA	1194	4166	1097	4164	842	4164	865	12918	155	12918	149	14573	244	13903	187	10571	97	9331	80	8127	NA	6964	NA	5836	NA	4751	NA	0	0	0	4166	4164	4164	12918	12918	14573	13903	10571	9331	8127	6964	5836	4751
Finland	100-Holding Account	Kannuksen Kaukolämpö Oy 	573	0346378-0	open	Account holder	Kannuksen Kaukolämpö Oy	PL 7	Riuttasentie 4	69101	Kannus	Finland	573	Suojatien lämpökeskus	FI-120531105	2006-04-24					Suojatie 2	PL 7	69101	Kannus	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	1	NA	0	NA	1	52	0	50	0	50	3	50	0	50	0		4		1		1		0		NA		NA		NA		NA	0	0	0	52	50	50	50	50	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Haapajärven Lämpö Oy 	574	0356019-3	open	Account holder	Haapajärven Lämpö Oy	Viikatetie 20	PL 37	85801	Haapajärvi	Finland	574	Männistönkadun lämpökeskus	FI-120931105	2006-04-24					Kuokkakatu 4	PL 37	85801	Haapajärvi	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	0	NA	3	NA	8	0	0	0	0	0	5	0	0	0	0		0		0		0		28		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Haapajärven Lämpö Oy 	575	0356019-3	open	Account holder	Haapajärven Lämpö Oy	Viikatetie 20	PL 37	85801	Haapajärvi	Finland	575	Kuokkakadun lämpökeskus	FI-121031105	2006-04-24					Kuokkakatu 4	PL 37	85801	Haapajärvi	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	0	NA	6	NA	13	0	16	0	0	0	4	0	12	0	0		2		0		1		0		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Kuusamon Juusto Oy 	576	1059996-9	open	Account holder	Kuusamon Juusto Oy	Kitkantie 110	Kitkantie 110	93600	Kuusamo	Finland	576	JK Juusto Kaira Oy	FI-140231105	2006-04-26					Kitkantie	110	93600	Kuusamo	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	293	NA	284	NA	322	12437	226	12437	642	12437	602	12437	363	12437	202	3532	390	3162	96	2800	121	2450	220	2111	NA	1783	NA	1465	NA	1158	NA	0	0	0	12437	12437	12437	12437	12437	3532	3162	2800	2450	2111	1783	1465	1158
Finland	100-Holding Account	Veljet Kuusisto Oy 	577	0134545-7	open	Account holder	Veljet Kuusisto Oy	Pappilantie 24	Pappilantie 24	23800	Laitila	Finland	577	Veljet Kuusisto Oy:n lämpökeskus	FI-125131105	2006-04-26					Pappilantie	24	23800	Laitila	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	9931	0	9928	0	9928	0	9928	18	9928	26	8149	17	7408	18	6472	17	5732	20	5013	NA	4319	NA	3644	NA	2996	NA	0	0	0	9931	9928	9928	9928	9928	8149	7408	6472	5732	5013	4319	3644	2996
Finland	100-Holding Account	Keitele Timber Oy 	578	0415189-3	open	Account holder	Keitele Timber Oy	Teollisuustie		72600	Keitele	Finland	578	Keitele Timber Oy	FI-126931105	2006-04-27					Pyhälahdentie 151	151	62730	Haukkala	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA	3	NA	1	NA	2	4917	4	4914	0	4914	6	4914	29	4914	44	5832	55	1433	197	3698	323	3235	282	2787	NA	2354	NA	1933	NA	1530	NA	0	0	0	4917	4914	4914	4914	4914	5832	1433	3698	3235	2787	2354	1933	1530
Finland	100-Holding Account	Isojoen Lämpö Oy 	579	0967293-8	open	Account holder	Isojoen Lämpö Oy	PL 23	PL 23	64901	Isojoki	Finland	579	Isojoen Lämpö Oy:n lämpökeskus	FI-128431105	2006-05-08					Sahatie	37	64900	Isojoki	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	0	NA	89	NA	115	11392	325	11390	153	11390	131	11390	321	11390	341	7431	165	7176	189	4939	231	4321	115	3723	NA	3143	NA	2583	NA	2044	NA	0	0	0	11392	11390	11390	11390	11390	7431	7176	4939	4321	3723	3143	2583	2044
Finland	100-Holding Account	Liedon Lämpö Oy 	580	0241182-3	open	Account holder	Liedon Lämpö Oy	Hyvättyläntie 6	Hyvättyläntie 6	21420	Lieto	Finland	580	Taatilan lämpökeskus	FI-137531105	2006-05-09					Lohivuorentie 53	53	21420	Lieto	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA	486	NA	703	NA	684	5149	515	5148	1729	5148	2452	5148	1174	5148	658	5030	760	4502	508	3988	1546	3489	1843	3005	NA	2538	NA	2085	NA	1650	NA	0	0	0	5149	5148	5148	5148	5148	5030	4502	3988	3489	3005	2538	2085	1650
Finland	100-Holding Account	Liedon Lämpö Oy 	581	0241182-3	open	Account holder	Liedon Lämpö Oy	Hyvättyläntie 6	Hyvättyläntie 6	21420	Lieto	Finland	581	Piispalan varalämpökeskus	FI-137631105	2006-05-09					Piispalantie	3	21420	Lieto	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0		0		0		0		0		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
