National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
France 	100-Holding Account	PLACOPLATRE 	206028	729800706	open	Account holder	PLACOPLATRE	34 avenue Franklin Roosevelt		92150	Suresnes	France 	206028	PLACOPLATRE Vaujours	07402241	2009-12-11			SAINT GOBAIN		368 route de Meaux		93410	Vaujours	FR	NA	NA	34-Production or processing of gypsum or plasterboard	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		69428	92002	85277	87232	83752	83135	82211	86322	80653	NA	79080	NA	77488	NA	75890	NA	0	0	0	0	0	0	0	0	69428	85277	83752	82211	80653	79080	77488	75890
France 	100-Holding Account	APPRYL SNC 	206032	338623127	open	Account holder	APPRYL SNC	Route de Ponteau- Zone Ecopolis Nord	N°7 - BP 21	13117	Lavera	France 	206032	APPRYL SNC	06400928	2011-12-12			APPRYL SNC		APPRYL- Ecopolis Lavera Nord	BP21	13117	Lavera Bdr	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		20394	0	20040	0	19681	0	19319	0	18953	NA	18584	NA	18209	NA	17834	NA	0	0	0	0	0	0	0	0	20394	20040	19681	19319	18953	18584	18209	17834
France 	100-Holding Account	SOCIETE EUROPEENNE DE VEHICULES LEGERS DU NORD 	206033	351005582	open	Account holder	SOCIETE EUROPEENNE DE VEHICULES LEGERS DU NORD	75 avenue de la Grande Armée		75116	Paris	France 	206033	SOCIETE EUROPEENNE DE VEHICULES LEGERS DU NORD	07001055	2005-12-12			GROUPE PSA PEUGEOT CITRÖEN	059sev4816	3 avenue Jean Monet		59111	Lieu Saint Amand	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		16336	19694	26086	17236	19706	19581	19344	21907	33863	NA	33203	NA	32534	NA	31863	NA	0	0	0	0	0	0	0	0	16336	26086	19706	19344	33863	33203	32534	31863
France 	100-Holding Account	PEUGEOT CITROEN AULNAY 	206037	414713560	closed	Account holder	PEUGEOT CITROEN AULNAY	Boulevard André Citroën		93600	Aulnay Sous Bois	France 	206037	PEUGEOT CITROEN AULNAY	06506349	2010-11-11	2016-04-21				Boulevard André Citroën		93600	Aulnay Sous Bois	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		21662	15530	0	0	0	Not Reported	0		0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	21662	0	0	0	0	0	0	0
France 	100-Holding Account	PEUGEOT CITROEN MECANIQUE DE L'EST SNC 	206041	414713594	open	Account holder	PEUGEOT CITROEN MECANIQUE DE L'EST SNC	75 avenue de la Grande Armée		75116	Paris	France 	206041	PEUGEOT CITROEN MECANIQUE DE L'EST- SEPT FONS	05600041	2010-01-01			GROUPE PEUGEOT CITROEN	003PSA222	Centre de Production de Sept Fons	Centre de Prod. de Sept Fons	03290	Dompierre sur Bresbe	FR	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		45007	41069	44226	36296	43435	43846	42636	45792	41828	NA	41012	NA	40186	NA	39358	NA	0	0	0	0	0	0	0	0	45007	44226	43435	42636	41828	41012	40186	39358
France 	100-Holding Account	EURALIS CEREALES 	206042	394160576	open	Account holder	EURALIS CEREALES	Avenue Gaston Phoebus		64231	Lescar Cedex	France 	206042	EURALIS CEREALES	05201951	1970-07-15					Route de Mimizan		40210	Solferino	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		1597	2020	1429	1385	1266	1227	1108	913	954	NA	806	NA	662	NA	523	NA	0	0	0	0	0	0	0	0	1597	1429	1266	1108	954	806	662	523
France 	100-Holding Account	EURALIS CEREALES 	206043	394160576	open	Account holder	EURALIS CEREALES	Avenue Gaston Phoebus		64231	Lescar Cedex	France 	206043	EURALIS CEREALES	06802217	1974-02-07					Route de Tarbes		32720	Barcelonne du Gers	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		2043	1910	1829	1866	1619	2116	1417	1453	1220	NA	1031	NA	847	NA	670	NA	0	0	0	0	0	0	0	0	2043	1829	1619	1417	1220	1031	847	670
France 	100-Holding Account	EURALIS CEREALES 	206044	394160576	open	Account holder	EURALIS CEREALES	Avenue Gaston Phoebus		64231	Lescar Cedex	France 	206044	EURALIS CEREALES	05202635	1971-02-22					Avenue Gaston Phoebus		64231	Lescar Cedex	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		3037	4351	2717	2343	2406	3069	2106	2603	1814	NA	1532	NA	1258	NA	996	NA	0	0	0	0	0	0	0	0	3037	2717	2406	2106	1814	1532	1258	996
France 	100-Holding Account	TATA STEEL MAUBEUGE SAS 	206047	445720295	open	Account holder	TATA STEEL MAUBEUGE SAS	22 avenue Jean de Béco	BP 12099 Louvroil	59606	Maubeuge Cedex	France 	206047	TATA STEEL MAUBEUGE	07001833	2000-02-09			TATA STEEL		22 avenue Jean de Béco	BP 12099 Louvroil	59606	Maubeuge Cedex	FR	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		43538	48161	42782	51711	42017	49128	41243	54185	40462	NA	39673	NA	38874	NA	38073	NA	0	0	0	0	0	0	0	0	43538	42782	42017	41243	40462	39673	38874	38073
France 	100-Holding Account	KEM ONE 	206055	538695040	closed	Account holder	KEM ONE	Immeuble Le Quadrille	19 rue Jacqueline Auriol	69008	LYON	France 	206055	KEM ONE VINYLFOS	06400982	2013-01-01	2017-04-25		KEM ONE	013ATO1719	Carrefour du Caban	RD 268 6 - BP 60111	13773	FOS-SUR-MER CEDEX	FR	NA	NA	42-Production of bulk chemicals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		69189	91392	67988	107917	66771	109334	65543	0	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	69189	67988	66771	65543	0	0	0	0
France 	100-Holding Account	INEOS DERIVATIVES LAVERA SAS 	206056		open	Account holder	INEOS DERIVATIVES LAVERA SAS	Avenue de la Bienfaisance- BP6		13117	Martigues	France 	206056	Usine chimique de Lavéra LPG	06410379	2011-03-10					Avenue de la bienfaisance BP6		13117	Lavéra	FR	NA	NA	42-Production of bulk chemicals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		153501	51681	150835	72462	148138	49254	116380	46855	142657	NA	139876	NA	137059	NA	134233	NA	0	0	0	0	0	0	0	0	153501	150835	148138	116380	142657	139876	137059	134233
France 	100-Holding Account	ARCELORMITTAL GANDRANGE 	206065	410435911	open	Account holder	ARCELORMITTAL GANDRANGE	Site Industriel de Gandrange		57175	Gandrange	France 	206065	ARCELORMITTAL GANDRANGE AMNEVILLE	06201286	2010-01-01					Rue de l'Usine		57360	Amneville	FR	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		32006	20395	31450	27623	30888	23333	30320	26947	29745	NA	29165	NA	28578	NA	27989	NA	0	0	0	0	0	0	0	0	32006	31450	30888	30320	29745	29165	28578	27989
France 	100-Holding Account	COLAS CENTRE OUEST 	206087	329338883	closed	Account holder	COLAS CENTRE OUEST	2 rue Gaspard Coriolis- CS 80791		44307	Nantes Cedex 3	France 	206087	RMS 300	10010658	2011-05-05	2016-04-21		COLAS SA		Lieu-dit la Carrière		72470	Champagne	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA	0	0	0	0	0	0	0	0		0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
France 	100-Holding Account	FORESA FRANCE SAS 	206099	383573896	open	Account holder	FORESA FRANCE SAS	Avenue des Industries		33440	Ambares et Lagrave	France 	206099	FORESA FRANCE SAS	05200249	2003-01-30					Avenue des Industries		33440	Ambares et Lagrave	FR	NA	NA	42-Production of bulk chemicals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		7756	3380	7622	4684	7485	4293	7347	4285	7207	NA	7067	NA	6925	NA	6782	NA	0	0	0	0	0	0	0	0	7756	7622	7485	7347	7207	7067	6925	6782
France 	100-Holding Account	MALTERIES SOUFFLET 	206127	562880195	open	Account holder	MALTERIES SOUFFLET	10 quai Sarrail	BP12	10402	Nogent sur Seine	France 	206127	Malterie Soufflet Nogent Port	05702038	2013-03-25					10 quai Sarrail		10402	Nogent sur Seine	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		20044	12585	19696	12172	19344	11566	18988	12359	18628	NA	18265	NA	17897	NA	17528	NA	0	0	0	0	0	0	0	0	20044	19696	19344	18988	18628	18265	17897	17528
France 	100-Holding Account	COLAS RHONE ALPES AUVERGNE 	206131	329393797	open	Account holder	COLAS RHONE ALPES AUVERGNE	2 Avenue Tony Garnier		69363	LYON CEDEX 07	France 	206131	FERA 69	06111616	2004-10-11			COLAS SA		lieu dit Pierre blanche Araigniers Berlet		69780	Mions	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		2498	2338	2236	2156	1981	1997	1733	2141	1493	NA	1260	NA	1035	NA	820	NA	0	0	0	0	0	0	0	0	2498	2236	1981	1733	1493	1260	1035	820
France 	100-Holding Account	TOTAL PETROCHEMICALS FRANCE 	206132	428891113	open	Account holder	TOTAL PETROCHEMICALS FRANCE	2 place Jean Millier	La Défense 6	92400	Courbevoie	France 	206132	Total usine de Carling atelier polyéthylène	06201762	2011-01-08			TOTAL SA		Nationale 33	BP 90290	57580	Saint Avold Cedex	FR	NA	NA	42-Production of bulk chemicals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		7264	10314	7138	7145	7010	8705	6882	5521	6751	NA	6620	NA	6487	NA	6353	NA	0	0	0	0	0	0	0	0	7264	7138	7010	6882	6751	6620	6487	6353
France 	100-Holding Account	VIVESCIA 	206138	302715966	open	Account holder	VIVESCIA	2 rue Clément Ader	BP 1017	51685	Reims Cedex	France 	206138	VIVESCIA - Site de Pringy	05701733	2007-10-24			VIVESCIA	051CHA3540	62 Grande Rue		51300	Pringy	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		2281	2711	2042	3581	1809	1885	1582	1139	1363	NA	1151	NA	945	NA	749	NA	0	0	0	0	0	0	0	0	2281	2042	1809	1582	1363	1151	945	749
France 	100-Holding Account	HUNTSMAN P&amp;A FRANCE SAS 	206143	651750036	open	Account holder	HUNTSMAN P&amp;A FRANCE SAS	1 rue des Garennes BP89		62102	Calais Cedex	France 	206143	HUNTSMAN P&amp;A FRANCE SAS	07000922	2012-06-18					1 rue des Garennes	BP 89	62102	Calais Cedex	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		165055	44279	162189	40310	159288	28369	131208	7296	128722	NA	126210	NA	123669	NA	121119	NA	0	0	0	0	0	0	0	0	165055	162189	159288	131208	128722	126210	123669	121119
France 	100-Holding Account	SANOFI CHIMIE 	206150	428706204	open	Account holder	SANOFI CHIMIE	82 avenue Raspail	/	94250	Gentilly	France 	206150	Sanofi Chimie Aramon	06600432	2012-01-01					Route d'Avignon		30390	Aramon	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		11859	8994	11653	8954	11445	7826	11234	7740	11022	NA	10807	NA	10589	NA	10371	NA	0	0	0	0	0	0	0	0	11859	11653	11445	11234	11022	10807	10589	10371
France 	100-Holding Account	SANOFI PASTEUR 	206151	349505370	open	Account holder	SANOFI PASTEUR	2 Avenue Pont Pasteur	/	69367	Lyon Cedex 07	France 	206151	SANOFI PASTEUR Val de Reuil	05800066	2006-06-20			SANOFI PASTEUR		ZI d'Incarville BP101		27100	Val de Reuil	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		9631	10957	9465	10901	9295	11196	9124	10282	8952	NA	8777	NA	8600	NA	8423	NA	0	0	0	0	0	0	0	0	9631	9465	9295	9124	8952	8777	8600	8423
France 	100-Holding Account	SAINT GOBAIN PAM 	206159	755802105	open	Account holder	SAINT GOBAIN PAM	21 avenue Camille Cavallier	/	54700	Pont à Mousson	France 	206159	Saint-Gobain PAM - Usine de Bayard	05701253	2010-11-29			SAINT-GOBAIN PAM	054SAI856	Usine de Bayard		52170	BAYARD-SUR-MARNE	FR	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		21302	27114	20932	25811	20557	23842	20179	21850	19796	NA	19410	NA	19020	NA	18627	NA	0	0	0	0	0	0	0	0	21302	20932	20557	20179	19796	19410	19020	18627
France 	100-Holding Account	SAINT GOBAIN PAM 	206160	755802105	open	Account holder	SAINT GOBAIN PAM	21 avenue Camille Cavallier	/	54700	Pont à Mousson	France 	206160	Saint-Gobain PAM - Usine de Foug	06200199	2007-08-13			SAINT-GOBAIN PAM	054SAI3725	Avenue des Fonderies		54700	FOUG	FR	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		23468	32780	36765	34659	36107	34025	35443	35261	34771	NA	34093	NA	33407	NA	32718	NA	0	0	0	0	0	0	0	0	23468	36765	36107	35443	34771	34093	33407	32718
France 	100-Holding Account	INEOS CHEMICALS LAVERA SAS 	206164	490702800	open	Account holder	INEOS CHEMICALS LAVERA SAS	Avenue de la Bienfaisance BP6		13117	Lavera	France 	206164	Usine chimique de Lavéra	06411266	2011-03-10					Avenue de la Bienfaisance BP6		13117	Lavéra	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		23735	0	23323	0	22906	0	22484	0	22058	NA	21628	NA	21192	NA	20755	NA	0	0	0	0	0	0	0	0	23735	23323	22906	22484	22058	21628	21192	20755
France 	100-Holding Account	MALTEUROP FRANCE 	206166	330792078	open	Account holder	MALTEUROP FRANCE	2 rue Clément Ader		51100	Reims	France 	206166	Malteurop- Site de Vitry Le François	05701783	2004-06-30					Zi de l'Europe BP 1		51301	Vitry Le François Cedex	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		16921	11945	16627	12288	16330	12818	16029	13664	15726	NA	15419	NA	15108	NA	14797	NA	0	0	0	0	0	0	0	0	16921	16627	16330	16029	15726	15419	15108	14797
France 	100-Holding Account	MAISICA DE BAYONNE 	206175	622720142	open	Account holder	MAISICA DE BAYONNE	Quai du Bazé		64340	Boucau	France 	206175	MAISICA DE BAYONNE	05202516	2000-10-23					Quai du Bazé		64340	Boucau	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		2564	4340	2295	4178	2032	3644	1778	2006	1532	NA	1294	NA	1063	NA	841	NA	0	0	0	0	0	0	0	0	2564	2295	2032	1778	1532	1294	1063	841
France 	100-Holding Account	UCLAB INDUSTRIE 	206189	511071136	open	Account holder	UCLAB INDUSTRIE	ZI de Lanrinou		29800	Pencran	France 	206189	UCLAB INDUSTRIE	05500976	2013-06-16					ZI de Lanriou		29800	Pencran	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		12407	18657	12442	18423	11953	18924	11474	18743	11002	NA	10536	NA	10079	NA	9631	NA	0	0	0	0	0	0	0	0	12407	12442	11953	11474	11002	10536	10079	9631
France 	100-Holding Account	ARMSTRONG BUILDING PRODUCTS SAS 	206194	784131575	open	Account holder	ARMSTRONG BUILDING PRODUCTS SAS	67 Rue de Salins	CS 20089	25300	PONTARLIER	France 	206194	ARMSTRONG BUILDING PRODUCTS SAS	05900536	1981-08-18			ARMSTRONG BUILDING PRODUCTS SAS	025ARM886	67 Rue de Salins	CS 20089	25300	PONTARLIER	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		42769	33305	39992	34845	37278	29124	26884	28617	25379	NA	23907	NA	22466	NA	21065	NA	0	0	0	0	0	0	0	0	42769	39992	37278	26884	25379	23907	22466	21065
France 	100-Holding Account	CECABROONS 	206222	877180315	open	Account holder	CECABROONS	Saint Léonard Nord		56450	Theix	France 	206222	CECABROONS	05516997	2011-10-20			GROUPE DAUCY		Zone Industrielle de Port Louis		56500	Saint Allouestre	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		2915	4169	2608	4133	2310	4347	2021	2649	1741	NA	1470	NA	1208	NA	956	NA	0	0	0	0	0	0	0	0	2915	2608	2310	2021	1741	1470	1208	956
France 	100-Holding Account	Borealis Produits et Engrais Chimiques du Rhin 	206232	946750981	open	Account holder	Borealis Produits et Engrais Chimiques du Rhin	CS 10028	Zone Industrielle	68490	Ottmarsheim	France 	206232	Borealis PEC-Rhin SAS	06700471	2008-08-13			BOREALIS	068PEC136	Zone Industrielle	CS 10028	68490	Ottmarsheim	FR	NA	NA	41-Production of ammonia	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		481571	490104	473207	563528	464744	417245	456193	373277	447549	NA	438822	NA	429987	NA	421119	NA	0	0	0	0	0	0	0	0	481571	473207	464744	456193	447549	438822	429987	421119
France 	100-Holding Account	SICA GATINAISE DE DESHYDRATATION 	206235	784911281	open	Account holder	SICA GATINAISE DE DESHYDRATATION	Lieu-Dit La Raperie		77570	Chateau-Landon	France 	206235	SICA GATINAISE DE DESHYDRATATION	06500377	2010-07-03					Lieu-Dit La Raperie		77570	Chateau Landon	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		7793	9141	7658	9492	7521	8909	7383	8271	7243	NA	7102	NA	6959	NA	6815	NA	0	0	0	0	0	0	0	0	7793	7658	7521	7383	7243	7102	6959	6815
France 	100-Holding Account	EUROVIA GRANDS TRAVAUX SAS 	206243	438146896	open	Account holder	EUROVIA GRANDS TRAVAUX SAS	Rue de la Creusille		41000	Blois	France 	206243	Poste d'Enrobage Mobile TSMR28	10011026	2012-01-01			EUROVIA		Rue de la Creusille		41000	Blois	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		1809	1811	1619	2873	1435	1415	1255	2750	1081	NA	913	NA	750	NA	593	NA	0	0	0	0	0	0	0	0	1809	1619	1435	1255	1081	913	750	593
France 	100-Holding Account	COLAS NORD PICARDIE 	206268	328899042	closed	Account holder	COLAS NORD PICARDIE	Immeuble Echangeur	197 Rue du 8 Mai 1945	59652	VILLENEUVE D'ASCQ CEDEX	France 	206268	COLAS NORD PICARDIE - RF 500	07004337	2012-03-20	2015-02-23		COLAS NORD PICARDIE	080CO21403	Carrière des Jumeaux	Parc de l'Artillerie - CD 10	13118	ISTRES-A-ENTRESSEN	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		1791	1780	1603	616	0		0		0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	1791	1603	0	0	0	0	0	0
France 	100-Holding Account	SOCIETE LILLOISE DE MATERIAUX ENROBES SLME 	206269	466501889	closed	Account holder	SOCIETE LILLOISE DE MATERIAUX ENROBES SLME	Port Fluvial		59211	SANTES	France 	206269	SOCIETE LILLOISE DE MATERIAUX ENROBES	07002258	2009-07-29	2015-02-23		SLME	059SLM3986	Port Fluvial		59211	SANTES	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		2298	2653	2057	2556	0		0		0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	2298	2057	0	0	0	0	0	0
France 	100-Holding Account	EDF SA 	206273	552081317	open	Account holder	EDF SA	22-30 Avenue de Wagram		75008	PARIS	France 	206273	Chaudières auxiliaires du CNPE de Fessenheim	69908002	1972-02-03			EDF SA	068ED15806	BP 15		68740	FESSENHEIM	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		688	5215	616	3451	546	2006	478	3603	412	NA	347	NA	285	NA	226	NA	0	0	0	0	0	0	0	0	688	616	546	478	412	347	285	226
France 	100-Holding Account	UNILIN SAS 	206282	420482119	open	Account holder	UNILIN SAS	Zone Industrielle - CS 40913	Bazeilles	08209	SEDAN CEDEX	France 	206282	UNILIN SAS	05702355	2013-01-01			UNILIN SAS	008UN13194	Zone Industrielle		08140	BAZEILLES	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		163389	8916	160551	1021	103611	1389	90654	4906	78094	NA	65941	NA	54182	NA	42864	NA	0	0	0	0	0	0	0	0	163389	160551	103611	90654	78094	65941	54182	42864
France 	100-Holding Account	CMP Dunkerque 	206290	401315999	open	Account holder	CMP Dunkerque	ZI de Petite-Synthe	Avenue de la Gironde	59640	Dunkerque	France 	206290	CMP DUNKERQUE	07000510	2014-02-18			VINCI	059CM20333	ZI de Petite-Synthe	Avenue de la Gironde	59640	Dunkerque	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		290	353	261	169	230	295	202	106	173	NA	147	NA	120	NA	95	NA	0	0	0	0	0	0	0	0	290	261	230	202	173	147	120	95
France 	100-Holding Account	COLAS RHONE ALPES AUVERGNE 	206291	329393797	open	Account holder	COLAS RHONE ALPES AUVERGNE	2 Avenue Tony Garnier		69363	LYON CEDEX 07	France 	206291	TSM 25 COLAS RHONE ALPES AUVERGNE	05602388	2013-01-01			COLAS RHONE ALPES AUVERGNE		2 Avenue Tony Garnier		69363	LYON cedex 07	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		1578	1600	1412	554	1250	1874	1093	2465	943	NA	796	NA	653	NA	518	NA	0	0	0	0	0	0	0	0	1578	1412	1250	1093	943	796	653	518
France 	100-Holding Account	COLAS MIDI-MEDITERRANEE 	206292	329368526	open	Account holder	COLAS MIDI-MEDITERRANEE	855 rue René Descartes		13100	AIX-EN-PROVENCE	France 	206292	ASTEC 300 COLAS MIDI-MEDITERRANEE	06111198	2013-01-01			COLAS MIDI-MEDITERRANEE		345 Rue Louis Broglie		13792	AIX-EN-PROVENCE CEDEX 3	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		1228	387	1100	0	974	1134	852	1694	734	NA	619	NA	509	NA	403	NA	0	0	0	0	0	0	0	0	1228	1100	974	852	734	619	509	403
France 	100-Holding Account	COLAS NORD EST 	206302	329198337	open	Account holder	COLAS NORD EST	44 Boulevard de la Mothe	CS 50519	54008	NANCY CEDEX	France 	206302	Poste Mobile TSM25 n°2	06208919	2011-04-12			COLAS NORD EST		3 avenue des Erables	Maxéville - BP 31	54180	HEILLECOURT	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		1605	3112	1436	2934	1272	3461	1113	3403	959	NA	809	NA	665	NA	526	NA	0	0	0	0	0	0	0	0	1605	1436	1272	1113	959	809	665	526
France 	100-Holding Account	ARCELORMITTAL CONSTRUCTION France 	206303	485720627	open	Account holder	ARCELORMITTAL CONSTRUCTION France	Zone Industrielle Site 1		55800	Contrisson	France 	206303	Arcelormittal Construction France- Site 1	06200776	2000-05-05					Zone Industrielle - Site 1		55800	Contrisson	FR	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		12057	19164	10791	23005	9557	25096	8362	25030	7204	NA	6084	NA	4998	NA	3955	NA	0	0	0	0	0	0	0	0	12057	10791	9557	8362	7204	6084	4998	3955
France 	100-Holding Account	ARCELORMITTAL CONSTRUCTION France 	206305	485720627	open	Account holder	ARCELORMITTAL CONSTRUCTION France	Zone Industrielle Site 1		55800	Contrisson	France 	206305	ARCELORMITTAL CONSTRUCTION France- Site 2	06204558	2000-05-05					Zone Industrielle- Site 2		55800	Contrisson	FR	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		6457	10875	5779	12229	5118	12276	4478	12101	3858	NA	3257	NA	2677	NA	2117	NA	0	0	0	0	0	0	0	0	6457	5779	5118	4478	3858	3257	2677	2117
France 	100-Holding Account	TOTAL RAFFINAGE FRANCE 	206306	529221749	open	Account holder	TOTAL RAFFINAGE FRANCE	2 PLACE JEAN MILLIER	/	92400	COURBEVOIE	France 	206306	Usine de Gonfreville Unité Styrène	05800357B	2000-05-05			TOTAL RAFFINAGE FRANCE		Route de la Chimie BP 86		76600	Gonfreville l'Orcher	FR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		330965	75641	325216	88294	319400	103453	313523	107128	307583	NA	301586	NA	295513	NA	289419	NA	0	0	0	0	0	0	0	0	330965	325216	319400	313523	307583	301586	295513	289419
