National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Sweden	100-Holding Account	Värnamo Energi AB 	659	556052-6872	open	Account holder	Värnamo Energi AB	Box 2268		33102	Värnamo	Sweden	659	Värnamo fjärrvärmeverk	06-563-015375-2004	2006-02-10					Energivägen 1		33191	VÄRNAMO	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	3442	0	0	24338	0	21781/1381*****	0	19292/5255*****	0	16879/4600*****	0	14541/3965*****	NA	12278/3351*****	NA	10088/2756*****	NA	7981/2183*****	NA	0	0	0	0	0	0	0	0	24338	23162	24547	21479	18506	15629	12844	10164
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	660	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	660	Cloetta HVC (HVC 45)	05-563-017183-2004	2006-02-10					Hjalmar Svenfelts väg		59069	LJUNGSBRO	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	3557	1709	3557	1916	3557	1999	3214	878	3214	660	3214	1758	3214	2007	3214	1051	1320	1124	1181	814	1046	1730	915	2436	789	NA	666	NA	547	NA	433	NA	3557	3557	3557	3214	3214	3214	3214	3214	1320	1181	1046	915	789	666	547	433
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	661	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	661	FFV HVC (HVC 80)	05-563-017192-2004	2006-02-10					FFV Malmslätt		58663	LINKÖPING	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	52	27	52	41	52	20	0	22	0	43	0	701	0	206	0	303	187	49	42	7	37	32	0	25	0	NA	0	NA	0	NA	0	NA	52	52	52	0	0	0	0	0	187	42	37	0	0	0	0	0
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	662	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	662	Kärna Brunn HVC	05-563-017185-2004	2006-02-10					Kärnabrunnsgatan		58662	LINKÖPING	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	17	0	87	0	30	0	0	0	11	0	5	0	0	0	0		0		0		0		2		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	663	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	663	Ljungsbro HVC (HVC 40)	05-563-18112-04	2006-02-10					Myrgatan		59069	LJUNGSBRO	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	1085	12	1085	162	1085	62	0	56	0	149	0	694	0	268	0	62	1951	36	1746	8	1547	118	1353	117	583	NA	492	NA	405	NA	320	NA	1085	1085	1085	0	0	0	0	0	1951	1746	1547	1353	583	492	405	320
Sweden	100-Holding Account	Tierps Fjärrvärme AB 	664	556249-4723	open	Account holder	Tierps Fjärrvärme AB	Box 53		40120	GÖTEBORG	Sweden	664	Tierps gasolanläggning	03-563-013882-2004	2006-02-10					Vallskogavägen 6		81592	TIERP	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	1219	966	1219	289	1219	577	0	456	0	401	0	600	0	466	0	931	8348	526	7471	132	6617	1	5790	0	4988	NA	4211	NA	3460	NA	2738	NA	1219	1219	1219	0	0	0	0	0	8348	7471	6617	5790	4988	4211	3460	2738
Sweden	100-Holding Account	Tierps Fjärrvärme AB 	665	556249-4723	open	Account holder	Tierps Fjärrvärme AB	Box 53		40120	GÖTEBORG	Sweden	665	Tierps oljecentral	03-563-012932-2004	2006-02-10					V:a Tämnarvägen 14		81536	TIERP	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	72	36	72	16	72	99	0	13	0	67	0	313	0	154	0	97	108	89	97	113	86	113	75	213	65	NA	55	NA	45	NA	35	NA	72	72	72	0	0	0	0	0	108	97	86	75	65	55	45	35
Sweden	100-Holding Account	Tranås Energi AB 	666	556332-7955	closed	Account holder	Tranås Energi AB	Box 386		57324	TRANÅS	Sweden	666	PC Vitsippan	06-563-012614-2004	2006-02-10	2011-04-29				Spolgatan 2		57334	TRANÅS	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	Not Reported	0	Not Reported		Not Reported		Not Reported						NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Uddevalla Kraft AB 	667	556010-7004	closed	Account holder	Uddevalla Kraft AB	Strömberget		45181	UDDEVALLA	Sweden	667	Kuröd	14-563-068391-2004	2006-02-10	2011-08-19				Kurödsvägen 9		45181	UDDEVALLA	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	12	0	0	0	3	0	2	0	0	0	0	0		0											NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Uddevalla Kraft AB 	668	556010-7004	open	Account holder	Uddevalla Kraft AB	Strömberget		45181	UDDEVALLA	Sweden	668	PC Rosenhäll	14-563-068392-2004	2006-02-10					Österled 2		45181	UDDEVALLA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	1	0	0	0	0	0	0	0	0	0	13	0	0		0		1		14		1		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Uddevalla Kraft AB 	669	556010-7004	closed	Account holder	Uddevalla Kraft AB	Strömberget		45181	UDDEVALLA	Sweden	669	Skogslyckan	14-563-068394-2004	2006-02-10	2013-04-16				Cyklonvägen 1		45181	UDDEVALLA	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		0								NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Uddevalla Kraft AB 	670	556010-7004	closed	Account holder	Uddevalla Kraft AB	Strömberget		45181	UDDEVALLA	Sweden	670	Torp	14-563-068396-2004	2006-02-10	2011-08-19				Torp Köpcentrum		45181	UDDEVALLA	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	11	0	2	0	0	0	0	0	0	0	0	0		0											NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	VästVatten AB 	671	556901-9622	open	Account holder	VästVatten AB	Kanslibacken 9		45134	Uddevalla	Sweden	671	Skansverket	14-563-069237-2004	2006-02-10					Bastiongatan 16		45150	UDDEVALLA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0		0		0		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Ulricehamns Energi AB 	672	556456-5389	open	Account holder	Ulricehamns Energi AB	Box 123		52323	ULRICEHAMN	Sweden	672	HVC Simhallen	14-563-062701-2004	2006-02-10					Tre Rosors väg 4		52336	ULRICEHAMN	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	383	102	383	30	383	74	0	49	0	6	0	21	0	27	0	23	728	3	651	11	577	14	505	8	435	NA	367	NA	301	NA	239	NA	383	383	383	0	0	0	0	0	728	651	577	505	435	367	301	239
Sweden	100-Holding Account	E.ON Värme Sverige AB 	673	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	673	Okvista Värmeverk	01-563-071241-2004	2006-02-10					c/o Vallentuna Närvärme AB, Box 2101		18302	TÄBY	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7031	110	6293	82	5573	9	4876	20	4201	NA	3547	NA	2915	NA	2306	NA	0	0	0	0	0	0	0	0	7031	6293	5573	4876	4201	3547	2915	2306
Sweden	100-Holding Account	E.ON Värme Sverige AB 	674	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	674	Vallentuna Värmeverk	01-563-071269-2004	2006-02-10					Åby Gata 10		18636	VALLENTUNA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	2177	179	2177	195	2177	81	0	215	0	164	0	859	0	93	0	67	76	104	68	13	60	0	53	0	45	NA	38	NA	32	NA	25	NA	2177	2177	2177	0	0	0	0	0	76	68	60	53	45	38	32	25
Sweden	100-Holding Account	Varberg Energi AB 	675	556013-1459	open	Account holder	Varberg Energi AB	Box 1043		43213	VARBERG	Sweden	675	PC Varberg sjukhus	13-563-007806-2004	2006-02-10					Träslövsvägen 64		43281	VARBERG	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	4289	2256	4289	3805	4289	1784	0	1574	0	3701	0	1763	0	1593	0	1115	2043	234	1829	34	0	5	0	342	0	NA	0	NA	0	NA	0	NA	4289	4289	4289	0	0	0	0	0	2043	1829	0	0	0	0	0	0
Sweden	100-Holding Account	Neova AB 	676	556151-6708	open	Account holder	Neova AB	Box 1143		82413	HUDIKSVALL	Sweden	676	Bjuvs fjärrvärmecentral	12-563-41806-2004	2006-02-10					Höstgatan		26731	BJUV	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	3596	3194	3596	41	3596	6	0	5	0	19	0	206	0	20	0	4	89	27	79	1	70	0	0	0	0	NA	0	NA	0	NA	0	NA	3596	3596	3596	0	0	0	0	0	89	79	70	0	0	0	0	0
Sweden	100-Holding Account	Tidaholms Energi AB 	677	556063-9683	open	Account holder	Tidaholms Energi AB	Box 63		52222	TIDAHOLM	Sweden	677	Centralskolan - Tidaholm	14-563-054459-2004	2006-02-10					Forsgatan 7		52200	TIDAHOLM	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	165	23	165	51	165	0	0	0	0	0	0	0	0	0	0	0		0		0		0		0		NA		NA		NA		NA	165	165	165	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Filipstads Värme AB 	678	556544-7975	closed	Account holder	Filipstads Värme AB	Box 1192		62122	VISBY	Sweden	678	Storfors Värmeverk	17-563-011612-2004	2006-02-10	2013-02-19				Södra Industriområdet 7		68831	STORFORS	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	5615	4635	5615	4468	5615	4145	0	3002	0	2262	0	3230	0	2436	0	1692		Not Reported		Not Reported						NA		NA		NA		NA	5615	5615	5615	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Tidaholms Energi AB 	679	556063-9683	open	Account holder	Tidaholms Energi AB	Box 63		52222	TIDAHOLM	Sweden	679	Swedish Match - Tidaholm	14-563-052352-2004	2006-02-10					Västra drottninggatan 15		52222	TIDAHOLM	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	960	492	960	629	960	381	864	109	864	0	864	0	864	0	864	0	1203	0	1076	0	953	0	834	0	0	NA	0	NA	0	NA	0	NA	960	960	960	864	864	864	864	864	1203	1076	953	834	0	0	0	0
Sweden	100-Holding Account	Njudung Energi Vetlanda AB 	680	556107-7248	open	Account holder	Njudung Energi Vetlanda AB	Box 154		57422	VETLANDA	Sweden	680	PC Domarringen	06-563-012591-2004	2006-02-10					Bättringsvägen		57434	VETLANDA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	977	175	977	0	977	0	1103	300	1103	1075	1103	3261	1103	1789	1103	2184	1320	487	1212	162	355	817	504	422	228	NA	204	NA	181	NA	159	NA	977	977	977	1103	1103	1103	1103	1103	1320	1212	355	504	228	204	181	159
Sweden	100-Holding Account	Njudung Energi Vetlanda AB 	681	556107-7248	open	Account holder	Njudung Energi Vetlanda AB	Box 154		57422	VETLANDA	Sweden	681	PC Lärkträdet	06-563-012593-2004	2006-02-10					Kullgatan		57431	VETLANDA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492	0	452	0	414	0	188	0	170	NA	153	NA	136	NA	118	NA	0	0	0	0	0	0	0	0	492	452	414	188	170	153	136	118
Sweden	100-Holding Account	Njudung Energi Vetlanda AB 	682	556107-7248	closed	Account holder	Njudung Energi Vetlanda AB	Box 154		57422	VETLANDA	Sweden	682	PC Stocken	06-563-012596-2004	2006-02-10	2012-08-23				Fabriksgatan		57438	VETLANDA	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	6	1	6	181	6	261	0	215	0	267	0	1185	0	238	0	245										NA		NA		NA		NA	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Njudung Energi Vetlanda AB 	683	556107-7248	open	Account holder	Njudung Energi Vetlanda AB	Box 154		57422	VETLANDA	Sweden	683	PC Listen	06-563-012599-2004	2006-02-10					Västerleden		57439	VETLANDA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	56	12	56	616	56	263	0	413	0	310	0	296	0	590	0	246	3160	183	1377	71	852	539	1208	232	2181	NA	1953	NA	1732	NA	1519	NA	56	56	56	0	0	0	0	0	3160	1377	852	1208	2181	1953	1732	1519
Sweden	100-Holding Account	Vimmerby Energi &amp; Miljö AB 	684	556189-4352	open	Account holder	Vimmerby Energi &amp; Miljö AB	Förrådsgatan 2		59840	VIMMERBY	Sweden	684	Blomgatan	08-563-009614-2004	2006-02-10					Blomgatan 2		59840	VIMMERBY	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	320	154	320	29	320	9	0	47	0	22	0	304	0	27	0	80	70	29	63	55	55	104	48	3	42	NA	35	NA	29	NA	23	NA	320	320	320	0	0	0	0	0	70	63	55	48	42	35	29	23
Sweden	100-Holding Account	Vimmerby Energi &amp; Miljö AB 	685	556189-4352	open	Account holder	Vimmerby Energi &amp; Miljö AB	Förrådsgatan 2		59840	VIMMERBY	Sweden	685	Tallholmen	08-563-009612-2004	2006-02-10					Fönstergatan		59801	VIMMERBY	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	486	0	611	0	146	0	333	0	499	0	2011	0	418	0	703	730	1027	653	853	579	187	506	39	436	NA	369	NA	303	NA	239	NA	0	0	0	0	0	0	0	0	730	653	579	506	436	369	303	239
Sweden	100-Holding Account	Gotlands Energi AB 	686	556008-2157	open	Account holder	Gotlands Energi AB	Box 1095		62121	VISBY	Sweden	686	Skrubbs P2	09-563-5402-04	2006-02-10					Västra Törnekviar		62143	VISBY	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17882	0	16004	0	14174	0	12403	0	10684	NA	9022	NA	7412	NA	5864	NA	0	0	0	0	0	0	0	0	17882	16004	14174	12403	10684	9022	7412	5864
Sweden	100-Holding Account	Gotlands Energi AB 	687	556008-2157	open	Account holder	Gotlands Energi AB	Box 1095		62121	VISBY	Sweden	687	Österby P1	09-563-5401-04	2006-02-10					Slitevägen		62141	VISBY	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11690	0	10461	0	9266	0	8107	0	6984	NA	5897	NA	4846	NA	3833	NA	0	0	0	0	0	0	0	0	11690	10461	9266	8107	6984	5897	4846	3833
Sweden	100-Holding Account	Västerbergslagens Energi AB 	688	556565-6856	open	Account holder	Västerbergslagens Energi AB	Box 860		77128	LUDVIKA	Sweden	688	FVC2 Fårbo	19-563-11293-04	2006-02-10					Ekorrbacksvägen		73730	FAGERSTA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	67	56	67	154	67	66	0	34	0	370	0	884	0	665	0	263	226	43	79	160	73	4	71	45	70	NA	69	NA	67	NA	66	NA	67	67	67	0	0	0	0	0	226	79	73	71	70	69	67	66
Sweden	100-Holding Account	Västerbergslagens Energi AB 	689	556565-6856	open	Account holder	Västerbergslagens Energi AB	Box 860		77128	LUDVIKA	Sweden	689	FVC6 Lasarettets PC, Fagersta	19-563-011297-2004	2006-02-10					Floravägen		73742	FAGERSTA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	52	0	52	19	52	5	0	0	0	3	0	287	0	88	0	122	86	35	33	32	31	13	17	0	17	NA	16	NA	16	NA	16	NA	52	52	52	0	0	0	0	0	86	33	31	17	17	16	16	16
Sweden	100-Holding Account	Västerbergslagens Energi AB 	690	556565-6856	closed	Account holder	Västerbergslagens Energi AB	Box 860		77128	LUDVIKA	Sweden	690	LVC6 Högbergsskolan A	20-563-012945-2004	2006-02-10	2014-02-20				Bergsgatan		77134	LUDVIKA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0								NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Västerbergslagens Energi AB 	691	556565-6856	closed	Account holder	Västerbergslagens Energi AB	Box 860		77128	LUDVIKA	Sweden	691	LVC7 Högbergsskolan C	20-563-012946-2004	2006-02-10	2014-02-20				Bergsgatan		77134	LUDVIKA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0								NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Ystad Energi AB 	692	556527-2936	closed	Account holder	Ystad Energi AB	Fridhemsgatan 24		27145	YSTAD	Sweden	692	Sandskogen	12-563-45318-2004	2005-01-01	2011-05-30				c/o Ystad Energi AB, Olle Persson		27145	YSTAD	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	3427	0	2646	0	0	0	0	0	0	0	0	0		0											NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Ystad Energi AB 	693	556527-2936	closed	Account holder	Ystad Energi AB	Fridhemsgatan 24		27145	YSTAD	Sweden	693	Snibben	12-563-45321-2004	2005-01-01	2011-05-30				c/o Ystad Energi, Olle Persson		27145	YSTAD	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0		0											NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Öresundskraft Kraft &amp; Värme AB 	695	556501-1003	closed	Account holder	Öresundskraft Kraft &amp; Värme AB	Box 642		25106	HELSINGBORG	Sweden	695	FVC St Maria	12-563-46586-2004	2004-12-01	2014-03-06				Engelska gången 2		25451	HELSINGBORG	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0								NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Öresundskraft Kraft &amp; Värme AB 	696	556501-1003	closed	Account holder	Öresundskraft Kraft &amp; Värme AB	Box 642		25106	HELSINGBORG	Sweden	696	FVC Ättekulla	12-563-46584-2004	2004-12-01	2013-02-04				Torbornavägen 2		25368	HELSINGBORG	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0								NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Öresundskraft Kraft &amp; Värme AB 	697	556501-1003	open	Account holder	Öresundskraft Kraft &amp; Värme AB	Box 642		25106	HELSINGBORG	Sweden	697	FVC Ödåkra	12-563-46585-2004	2004-12-01					Fleningevägen 1		26035	HELSINGBORG	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	1	0	0	0	0	0	0	0	0	0	2	0	6	0	2		0		0		14		0		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	E.ON Värme Sverige AB 	698	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	698	Säby Värmeverk	01-563-071235-2004	2006-02-10	2016-10-16				Sandkilsvägen 10		18442	ÅKERSBERGA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	99	0	99	40	99	0	0	0	0	14	0	0	0	0	0	0	6279	0	5619	0	4977	0	4355	0	0	NA	0	NA	0	NA	0	NA	99	99	99	0	0	0	0	0	6279	5619	4977	4355	0	0	0	0
Sweden	100-Holding Account	Övik Energi AB 	699	556019-1750	closed	Account holder	Övik Energi AB	Box 11		89121	ÖRNSKÖLDSVIK	Sweden	699	Må deponigaspanna	22-563-014038-04	2006-02-10	2013-10-09				Hästmarksvägen 5		89138	ÖRNSKÖLDSVIK	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Solör Bioenergi Fjärrvärme AB 	700	556936-0737	open	Account holder	Solör Bioenergi Fjärrvärme AB	Box 3234	c/o Solör Bioenergi Holding AB	10364	Stockholm	Sweden	700	Björknan Mönsterås Fjärrvärme	08-563-009945-2005	2006-02-10					Energigränd		38337	MÖNSTERÅS	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	133	5	133	482	133	173	0	3	0	140	0	442	0	1	0	185	165	6	0	206	0	15	0	429	0	NA	0	NA	0	NA	0	NA	133	133	133	0	0	0	0	0	165	0	0	0	0	0	0	0
Sweden	100-Holding Account	Solör Bioenergi Fjärrvärme AB 	701	556936-0737	open	Account holder	Solör Bioenergi Fjärrvärme AB	Box 3234	c/o Solör Bioenergi Holding AB	10364	Stockholm	Sweden	701	Stolpen Mönsterås Fjärrvärme	08-563-009942-2005	2006-02-10					Södra vägen 3		38334	MÖNSTERÅS	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	85	0	5	0	0	0	0	0	8	0	8	0	0	0	59	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Vattenfall AB 	702	556036-2138	closed	Account holder	Vattenfall AB	Vattenfall AB		16287	STOCKHOLM	Sweden	702	Stensö panncentral	01-563-018318-2005	2006-02-10					Oxelvägen 24		13831	ÄLTA	SE	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	963	63	963	0	963	0	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	963	963	963	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Luleå Energi AB 	703	556139-8255	open	Account holder	Luleå Energi AB	Box 50100		97323	LULEÅ	Sweden	703	HVC 1 Fräsen	25-563-018644-2004	2006-02-10					Gårdsvägen 6		97347	LULEÅ	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	85	2	85	21	85	34	0	0	0	0	0	53	0	14	0	156		104		133		7		951		NA		NA		NA		NA	85	85	85	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	ABB AB 	704	556029-7029	open	Account holder	ABB AB	Fe 6350	REAL ESTATE	83 984	ÖSTERSUND	Sweden	704	Energicentralen	20-563-9471-2005	2006-02-20					Valhallavägen 2		77180	LUDVIKA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	4905	6575	4905	4256	4905	4233	4851	2185	4851	2089	4851	4114	4851	4027	4851	2062	2691	2062	2408	2545	2133	1972	1866	1677	1608	NA	1357	NA	1115	NA	882	NA	4905	4905	4905	4851	4851	4851	4851	4851	2691	2408	2133	1866	1608	1357	1115	882
Sweden	100-Holding Account	Affärsverken Karlskrona AB 	705	556049-4733	open	Account holder	Affärsverken Karlskrona AB	Box 530		37123	KARLSKRONA	Sweden	705	PC Kungsmarken	10-563-006617-2005	2006-02-10					Kungsmarksvägen 2		37145	KARLSKRONA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	2308	0	2308	0	2308	0	0	0	0	0	0	0	0	0	0	0	2769	0	0	0	0	0	0	0	0	NA	0	NA	0	NA	0	NA	2308	2308	2308	0	0	0	0	0	2769	0	0	0	0	0	0	0
Sweden	100-Holding Account	Västra Götalandsregionen 	708	232100-0131	open	Account holder	Västra Götalandsregionen	Regionens hus		46280	VÄNERSBORG	Sweden	708	Sahlgrenska sjukhusets Reservkraftsanläggning	14-563-61920-2005	2006-12-27					Guldhedsgatan 12-14		41346	Göteborg	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	15		15	71	15	149	159	186	159	91	159	94	159	95	159	122		123		96		101		84		NA		NA		NA		NA	15	15	15	159	159	159	159	159	0	0	0	0	0	0	0	0
