National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Czech Republic	100-Holding Account	ZEOLIT Kladno spol.s r.o. 	364	46358285	closed	Account holder	ZEOLIT Kladno spol.s r.o.	Průmyslová 1343		27201	Kladno	Czech Republic	364	Zeolit Kladno spol. s r.o.	CZ-0380-05	2005-11-15	2013-01-01				Průmyslová 1343		27201	Kladno	CZ	0	0	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	1742	1645	1742	1325	1742	738	1589	1497	1589	1147	1589	1460	1589	1412	1589	1283										NA		NA		NA		NA	1742	1742	1742	1589	1589	1589	1589	1589	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	Schiedel, s.r.o. 	365	25157922	open	Account holder	Schiedel, s.r.o.	Horoušanská ul. 286		25081	Nehvizdy, okres Praha-východ	Czech Republic	365	Schiedel, závod Zliv	CZ-0366-05	2005-11-15					Nádražní 738		37344	Zliv	CZ	0	0	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	10005	6399	10005	6473	10005	6340	6887	5527	6887	4341	6887	4613	6887	4336	6887	3782	5969	3019	5865	1119	2226	1090	2186	1130	2144	NA	2103	NA	2060	NA	2018	NA	10005	10005	10005	6887	6887	6887	6887	6887	5969	5865	2226	2186	2144	2103	2060	2018
Czech Republic	100-Holding Account	Hanácká potravinářská společnost s.r.o. 	366	61975290	open	Account holder	Hanácká potravinářská společnost s.r.o.	Maloprosenská 238		75121	Prosenice	Czech Republic	366	Hanácká p.s., Cukrovar Prosenice	CZ-0398-05	2006-02-21					Prosenice u Přerova 299		75121	Prosenice u Přerova	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	20522	13890	20522	11537	20522	12357	13603	9373	13603	12223	13603	10716	13603	11719	13603	11048	10608	12360	10424	13698	10238	10379	10049	12542	9859	NA	9666	NA	9472	NA	9277	NA	20522	20522	20522	13603	13603	13603	13603	13603	10608	10424	10238	10049	9859	9666	9472	9277
Czech Republic	100-Holding Account	ENERGY Ústí nad Labem, a.s. 	367	25540971	open	Account holder	ENERGY Ústí nad Labem, a.s.	Žukovova 100		40003	Ústí nad Labem	Czech Republic	367	ENERGY U/L, a.s., kotelna	CZ-0283-05	2005-11-04					Žukovova 100		40003	Ústí nad Labem	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	203556	144031	203556	144558	203556	142958	146141	137426	146141	117740	146141	106289	146141	91238	146141	95685	71406	97313	69136	104265	66920	104597	64760	90827	62654	NA	60626	NA	58662	NA	56729	NA	203556	203556	203556	146141	146141	146141	146141	146141	71406	69136	66920	64760	62654	60626	58662	56729
Czech Republic	100-Holding Account	OMGD, s.r.o. 	368	27115551	closed	Account holder	OMGD, s.r.o.	Křížová 1018/6		15000	Praha 5 - Smíchov	Czech Republic	368	OMGD, s.r.o., provozovna Kaznějov	CZ-0392-06	2006-03-17	2014-10-01				Pod Továrnou 125		33151	Kaznějov	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	50348	11538	50348	15010	50348	4713	15010	56	15010	38	15010	43	15010	40	15010	43	0	42	0	22	0		0		0	NA	0	NA	0	NA	0	NA	50348	50348	50348	15010	15010	15010	15010	15010	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	Cihelna Hlučín s.r.o. 	369	26862115	closed	Account holder	Cihelna Hlučín s.r.o.	Kolejní 1323/12		70200	Ostrava - Moravská Ostrava	Czech Republic	369	Cihelna Hlučín	CZ-0395-06	2006-03-17	2013-01-14				Hlučín		74811	Hlučín	CZ	0	0	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	3035	904	3035	3099	3035	3863	4618	2198	4618	1530	4618	34	4618	6	4618	8										NA		NA		NA		NA	3035	3035	3035	4618	4618	4618	4618	4618	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	Tereos TTD, a.s. 	370	16193741	open	Account holder	Tereos TTD, a.s.	Palackého náměstí 1		29441	Dobrovice	Czech Republic	370	Tereos TTD - Cukrovar ČeskéMeziříčí	CZ-0342-06	2006-03-08					Osvobození		51771	České Meziříčí	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	42340	50281	42340	46864	42340	54281	51973	49288	51973	56471	51973	56046	51973	63728	51973	74186	29797	69973	29280	66095	28756	72429	28227	75497	27692	NA	27152	NA	26605	NA	26057	NA	42340	42340	42340	51973	51973	51973	51973	51973	29797	29280	28756	28227	27692	27152	26605	26057
Czech Republic	100-Holding Account	Tereos TTD, a.s. 	371	16193741	open	Account holder	Tereos TTD, a.s.	Palackého náměstí 1		29441	Dobrovice	Czech Republic	371	Tereos TTD - Cukrovar Dobrovice	CZ-0360-06	2006-03-08					Palackého náměstí 1		294 4	Dobrovice	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	58525	47288	58525	45927	58525	53719	49870	61188	49870	65450	49870	66802	49870	70684	49870	83622	72220	93870	70966	87302	69697	86367	68414	94079	67118	NA	65810	NA	64484	NA	63154	NA	58525	58525	58525	49870	49870	49870	49870	49870	72220	70966	69697	68414	67118	65810	64484	63154
Czech Republic	100-Holding Account	Synthomer a.s. 	372	00011771	open	Account holder	Synthomer a.s.	Tovární č.p. 2093		356 01	Sokolov	Czech Republic	372	Synthomer, kotelna	CZ-0397-06	2006-03-02					Tovární č.p. 2093		356 01	Sokolov	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	76817	61170	76817	60561	76817	58883	61644	62246	61644	60664	61644	69804	61644	58130	61644	59198	56380	106336	55350/14108*****	100980	41599/21897*****	101085	40784/21503*****	98648	39961/21108*****	NA	39134/20713*****	NA	38300/20318*****	NA	37462/19924*****	NA	76817	76817	76817	61644	61644	61644	61644	61644	56380	69458	63496	62287	61069	59847	58618	57386
Czech Republic	100-Holding Account	GZ Media, a.s. 	373	27380068	closed	Account holder	GZ Media, a.s.	Tovární 340		26712	Loděnice	Czech Republic	373	GZ DIGITAL MEDIA a.s. - plynova kotelna	CZ-0415-06	2006-03-28	2015-04-10				Tovární 340		26712	Loděnice	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	2506	2653	2506	2718	2506	2772	2873	3013	2873	2858	2873	3299	2873	3410	2873	3619	2257	4198	2020	4496	1790	1933	0		0	NA	0	NA	0	NA	0	NA	2506	2506	2506	2873	2873	2873	2873	2873	2257	2020	1790	0	0	0	0	0
Czech Republic	100-Holding Account	TEREA Cheb s.r.o. 	374	63507871	closed	Account holder	TEREA Cheb s.r.o.	Májová 588/33		35048	Cheb	Czech Republic	374	TEREA Cheb - Kotelna Hedvábnická	CZ-0370-06	2006-03-06	2014-08-25				Hedvábnická 2689		35201	Aš	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	6460	6057	6460	5604	6460	5108	6239	5012	6239	4999	6239	5149	6239	4189	6239	4151	4072	4059	3644	2197	0		0		0	NA	0	NA	0	NA	0	NA	6460	6460	6460	6239	6239	6239	6239	6239	4072	3644	0	0	0	0	0	0
Czech Republic	100-Holding Account	Energetické centrum s.r.o. 	375	26051818	open	Account holder	Energetické centrum s.r.o.	Otín 3		37701	Jindřichův Hradec	Czech Republic	375	Energetické centrum s.r.o. - teplárna	CZ-0389-06	2006-03-16					Otín 3		37701	Jindřichův Hradec	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	23823	19620	23823	16274	23823	9535	19203	2992	19203	7192	19203	4900	19203	1426	19203	1062	5766/940****	1050	5160/806****	513	4571/671****	621	4001/537****	569	3449/403****	NA	2914	NA	2398	NA	1899	NA	23823	23823	23823	19203	19203	19203	19203	19203	6706	5966	5242	4538	3852	2914	2398	1899
Czech Republic	100-Holding Account	ZEVETA Bojkovice, a.s. 	376	25691465	closed	Account holder	ZEVETA Bojkovice, a.s.	Tovární 532		68771	Bojkovice	Czech Republic	376	Zeveta Bojkovice, a.s.	CZ-0349-05	2006-04-21					Tovární 532		68771	Bojkovice	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	9242	5373	9242	4529	9242	3958	5298	3851	0	Not Reported	0	Not Reported	0		0											NA		NA		NA		NA	9242	9242	9242	5298	0	0	0	0	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	Befacoal s.r.o. 	384	49623044	closed	Account holder	Befacoal s.r.o.	Sokolská 46/1795		12000	Praha 2	Czech Republic	384	BEFACOAL s.r.o. - kotelna Oslavany	CZ-0338-05	2005-12-29	2013-12-13				Nádražní 9a		263 01	Oslavany	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	12796	4445	12796	83	12796	14	4445	39	4445	40	4445	64	4445	0	4445	0	0	0	0		0		0		0	NA	0	NA	0	NA	0	NA	12796	12796	12796	4445	4445	4445	4445	4445	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	Cihelna Vysoké Mýto, s.r.o. 	385	26006138	open	Account holder	Cihelna Vysoké Mýto, s.r.o.	Tisovská 269, Choceňské Předměstí		56601	Vysoké Mýto	Czech Republic	385	Cihelna Vysoké Mýto, s.r.o.	CZ-0290-05	2005-11-15					Tisovská 269		56601	Vysoké Mýto	CZ	0	0	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	2891	2532	2891	2873	2891	3787	2892	2229	2892	2268	2892	1337	2892	1887	2892	1891	2344	1549	2303	2081	2262	1597	2220	510	1089	NA	1068	NA	1047	NA	1025	NA	2891	2891	2891	2892	2892	2892	2892	2892	2344	2303	2262	2220	1089	1068	1047	1025
Czech Republic	100-Holding Account	Lias Vintířov, lehký stavební materiál k.s. 	386	46882324	open	Account holder	Lias Vintířov, lehký stavební materiál k.s.	Vintířov 176		357 35	Vintířov	Czech Republic	386	Lias Vintířov, lehký stavební materiál k.s.	CZ-0413-05	2005-12-16					Vintířov 176		357 35	Vintířov	CZ	0	0	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	27686	27686	27686	21076	27686	15227	28128	20177	28128	22178	28128	19451	28128	15243	28128	16668	17724	18134	17417	20564	17105	21950	16790	21762	16472	NA	16151	NA	15825	NA	15499	NA	27686	27686	27686	28128	28128	28128	28128	28128	17724	17417	17105	16790	16472	16151	15825	15499
Czech Republic	100-Holding Account	Správa domů města Kaplice, s.r.o. 	387	25176404	closed	Account holder	Správa domů města Kaplice, s.r.o.	Českobudějovická 79		38241	Kaplice	Czech Republic	387	Správa domů města Kaplice, s.r.o., Centrální výt.	CZ-0416-06	2006-04-21					Českobudějovická 35		38241	Kaplice	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	14145	10237	14145	9598	14145	9722	10612	916	0	Not Reported	0	Not Reported	0		0											NA		NA		NA		NA	14145	14145	14145	10612	0	0	0	0	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	Vlastimil Bělák - cihelna Bořinov 	388	18532586	closed	Account holder	Vlastimil Bělák - cihelna Bořinov	Bořinov 71, Ujčov		59262	Nedvědice	Czech Republic	388	Vlastimil Bělák - cihelna	CZ-0078-05	2005-06-21	2013-01-01				Bořinov 71, Ujčov		59262	Nedvědice	CZ	0	0	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	1111	909	1111	646	1111	833	909	736	909	431	909	392	909	315	909	309										NA		NA		NA		NA	1111	1111	1111	909	909	909	909	909	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	T E R M O  Frýdlant n.O. s.r.o. 	389	64087662	open	Account holder	T E R M O  Frýdlant n.O. s.r.o.	Hamernická 233		739 11	Frýdlant nad Ostravicí	Czech Republic	389	TERMO Frýdlant n.O s.r.o., Uhelná kotelna v areálu	CZ-0414-06	2006-03-20					Revoluční 272		739 11	Frýdlant nad Ostravicí	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	14144	9260	14144	10822	14144	14963	10744	7197	10744	2814	10744	2696	10744	1032	10744	4925	4323/2592*****	9471	3569/2320*****	7989	2896/2055*****	7882	2303/1799*****	8629	1783/1550*****	NA	1337/1310*****	NA	959/1078*****	NA	649/854*****	NA	14144	14144	14144	10744	10744	10744	10744	10744	6915	5889	4951	4102	3333	2647	2037	1503
Czech Republic	100-Holding Account	Letiště Praha, a. s. 	390	28244532	open	Account holder	Letiště Praha, a. s.	K letišti 6/1019		16008	Praha 6	Czech Republic	390	Letiště Praha, a. s. - Výtopna SEVER	CZ-0404-06	2006-02-17					Areál SEVER letiště Praha Ruzyně		16008	Praha 6	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	20750	15136	20750	19494	20750	18562	19494	15952	19494	14851	19494	14926	19494	14154	19494	14783	15770	17484	14113	13296	12500	13628	10937	13946	9421	NA	7955	NA	6537	NA	5171	NA	20750	20750	20750	19494	19494	19494	19494	19494	15770	14113	12500	10937	9421	7955	6537	5171
Czech Republic	100-Holding Account	Byty a domy stavební s.r.o. 	391	25834789	closed	Account holder	Byty a domy stavební s.r.o.	U Jezera 915/21		74705	Opava, Kateřinky	Czech Republic	391	Byty a domy stavební - Cihelna Blatec	CZ-0368-05	2005-11-15	2013-05-17				Blatec 147		78374	Blatec	CZ	0	0	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	711	440	711	0	711	0	440	0	440	4	440	6	440	0	440	Not Reported										NA		NA		NA		NA	711	711	711	440	440	440	440	440	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	Byty a domy stavební s.r.o. 	392	25834789	closed	Account holder	Byty a domy stavební s.r.o.	U Jezera 915/21		74705	Opava, Kateřinky	Czech Republic	392	Byty a domy stavební - Cihelna Branka u Opavy	CZ-0367-05	2005-11-15	2011-08-25				Cihelní 141		74741	Branka u Opavy	CZ	0	0	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	3516	2962	3516	0	3516	0	2962	0	2962	7	2962	14	2962	0	0	Not Reported										NA		NA		NA		NA	3516	3516	3516	2962	2962	2962	2962	0	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	KERAMOST, a.s. 	393	49901222	closed	Account holder	KERAMOST, a.s.	Žatecká 1899/25		43430	Most	Czech Republic	393	Keramost, a.s.  - provozovna Prunéřov	CZ-0278-05	2006-04-21					Kadaň - Prunéřov č. 301/1		43201	Prunéřov	CZ	0	0	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	920	498	920	88	920	160	498	0	0	Not Reported	0	Not Reported	0		0											NA		NA		NA		NA	920	920	920	498	0	0	0	0	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	Pražské vodovody a kanalizace, a.s. 	394	25656635	closed	Account holder	Pražské vodovody a kanalizace, a.s.	Pařížská 11		11000	Praha 1	Czech Republic	394	Pražské vodovody a kanalizace, a.s. Praha	CZ-0408-06	2006-03-28	2013-01-01				Papírenská 199/6		16000	Praha 6	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	559	0	559	0	559	0	0	0	0	0	0	0	0	0	0	0										NA		NA		NA		NA	559	559	559	0	0	0	0	0	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	Tepelné hospodářství Rychnov nad Kněžnou, s. r. o. 	395	62061003	closed	Account holder	Tepelné hospodářství Rychnov nad Kněžnou, s. r. o.	Mírová 1411		51601	Rychnov nad Kněžnou	Czech Republic	395	Tepelné hospodářství Rychnov nad Kněžnou, s.r.o. ,	CZ-0044-06	2006-04-19	2013-10-04				Mírová 1411		68771	Rychnov nad Kněžnou	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	19500	15416	19500	15482	19500	14831	16530	14539	16530	13215	16530	14035	16530	12409	16530	12751	9375	7414	0		0		0		0	NA	0	NA	0	NA	0	NA	19500	19500	19500	16530	16530	16530	16530	16530	9375	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	KX POWER, a.s. 	396	27693031	closed	Account holder	KX POWER, a.s.	Šujanovo nám. 3		65861	Brno	Czech Republic	396	KX POWER - Energocentrum Brněnec	CZ-0421-06	2006-04-28	2013-01-01				Brněnec, č.p. 17		56904	Brněnec	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	13059	4901	13059	3820	13059	2320	4901	1045	4901	0	4901	1	4901	2	4901	0		Excluded								NA		NA		NA		NA	13059	13059	13059	4901	4901	4901	4901	4901	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	Elektrárny Opatovice, a.s. 	377	28800621	open	Account holder	Elektrárny Opatovice, a.s.	Pardubice 2		53213	Opatovice nad Labem	Czech Republic	377	Elektrárny Opatovice - Farářství	CZ-0049-05	2005-04-01					Jungmanova 15		50008	Hradec Králové	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	203	NA	124	NA	0	203	101	203	12	203	0	203	0	203	0	11	6	6	0	2	0	0	18	0	NA	0	NA	0	NA	0	NA	0	0	0	203	203	203	203	203	11	6	2	0	0	0	0	0
Czech Republic	100-Holding Account	Elektrárny Opatovice, a.s. 	378	28800621	open	Account holder	Elektrárny Opatovice, a.s.	Pardubice 2		53213	Opatovice nad Labem	Czech Republic	378	Elektrárny Opatovice - ZVU	CZ-0050-05	2005-04-12					Pražská 322/4		50008	Hradec Králové	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	1021	NA	1123	NA	0	1147	213	1147	68	1147	95	1147	22	1147	10	37	8	12	0	0	99	0	398	0	NA	0	NA	0	NA	0	NA	0	0	0	1147	1147	1147	1147	1147	37	12	0	0	0	0	0	0
Czech Republic	100-Holding Account	Elektrárny Opatovice, a.s. 	379	28800621	open	Account holder	Elektrárny Opatovice, a.s.	Pardubice 2		53213	Opatovice nad Labem	Czech Republic	379	Elektrárny Opatovice - Chrudim	CZ-0051-05	2005-04-12					Dašická 1185		53701	Chrudim	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	1100	NA	1230	NA	27	1247	242	1247	164	1247	91	1247	137	1247	58	47	179	19	50	0	191	0	463	0	NA	0	NA	0	NA	0	NA	0	0	0	1247	1247	1247	1247	1247	47	19	0	0	0	0	0	0
Czech Republic	100-Holding Account	Wienerberger cihlářský průmysl, a. s. 	380	00015253	open	Account holder	Wienerberger cihlářský průmysl, a. s.	Plachého 388/28		37046	České Budějovice	Czech Republic	380	Wienerberger cihelna Jezernice	CZ-0020-05	2005-09-02					Jezernice 1404/15 a 1404/14		75131	Jezernice	CZ	0	0	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	NA	30841	NA	34837	NA	39022	35138	41488	35138	36800	35138	16765	35138	26469	35138	24306	22729	19383	22334	22609	21934	19683	21531	21878	21123	NA	20711	NA	20294	NA	19876	NA	0	0	0	35138	35138	35138	35138	35138	22729	22334	21934	21531	21123	20711	20294	19876
Czech Republic	100-Holding Account	SAINT-GOBAIN ADFORS CZ s.r.o. 	381	00012661	open	Account holder	SAINT-GOBAIN ADFORS CZ s.r.o.	Sokolovská 106		57021	Litomyšl	Czech Republic	381	SAINT-GOBAIN ADFORS CZ - závod Hodonice	CZ-0131-05	2005-08-30					Zahradní 256		671 25	Hodonice	CZ	0	0	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	NA	30738	NA	38069	NA	35931	38069	31527	38069	24419	38069	26850	38069	26628	38069	19521	19335	23822	18999	24040	18660	25732	18316	25208	17969	NA	17619	NA	17264	NA	16909	NA	0	0	0	38069	38069	38069	38069	38069	19335	18999	18660	18316	17969	17619	17264	16909
Czech Republic	100-Holding Account	TTS energo s.r.o. 	382	60724692	open	Account holder	TTS energo s.r.o.	Průmyslová 163		67401	Třebíč	Czech Republic	382	TTS energo s.r.o., kotelna K13	CZ-0263-05	2005-04-09					Rafaelova 1115		67401	Třebíč	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	2758	NA	3429	NA	1402	3429	451	3429	79	3429	5	3429	173	3429	0	207	0	67	7	0	1	0	2	0	NA	0	NA	0	NA	0	NA	0	0	0	3429	3429	3429	3429	3429	207	67	0	0	0	0	0	0
Czech Republic	100-Holding Account	Teplárny Brno, a.s. 	383	46347534	closed	Account holder	Teplárny Brno, a.s.	Okružní 25		63800	Brno-Lesná	Czech Republic	383	Teplárny Brno - CZT Teyschlova	CZ-0396-06	2006-03-08	2013-01-01				Teyschlova 33		60300	Brno	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	1537	NA	3112	NA	2454	3112	2760	3112	3205	3112	3769	3112	3597	3112	3252										NA		NA		NA		NA	0	0	0	3112	3112	3112	3112	3112	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	Rýnovická energetická s.r.o. 	397	25412400	open	Account holder	Rýnovická energetická s.r.o.	Belgická č.p. 4887		46605	Jablonec nad Nisou	Czech Republic	397	Rýnovická energetická s.r.o.	CZ-0428-06	2006-09-11					Belgická 4887		46605	Jablonec nad Nisou	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA		NA	4521	NA	4502	6152	4517	6152	4632	6152	4661	6152	4533	6152	4441	2398	4465	2146	4565	1901	5346	1664	5834	1435	NA	1212	NA	997	NA	790	NA	0	0	0	6152	6152	6152	6152	6152	2398	2146	1901	1664	1435	1212	997	790
Czech Republic	100-Holding Account	Fakultní nemocnice Brno 	398	65269705	open	Account holder	Fakultní nemocnice Brno	Jihlavská 340/20		62500	Brno	Czech Republic	398	FN BRNO Výtopna, pracoviště medicíny dospělého věk	CZ-0420-06	2006-05-04					Jihlavská 20		62500	Brno	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA		NA	12174	NA	11843	13179	12012	13179	12984	13179	13577	13179	12197	13179	12061	10745	12223	9616	11505	8517	12335	7452	13221	6420	NA	5421	NA	4454	NA	3523	NA	0	0	0	13179	13179	13179	13179	13179	10745	9616	8517	7452	6420	5421	4454	3523
Czech Republic	100-Holding Account	CARTHAMUS a.s. 	399	27062970	open	Account holder	CARTHAMUS a.s.	Václavské náměstí 775/8		11000	Praha 1, Nové Město	Czech Republic	399	Carthamus - Energoblok Domoradice	CZ-0427-06	2006-08-02					Přísečná 68		38101	Český Krumlov	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA		NA	23104	NA	19819	26000	20663	26000	19468	26000	20345	26000	17912	26000	16151	13569/4037*****	11216	10043/3613*****	6557	7945/3200*****	2057	6118/2801*****	914	4553/2415*****	NA	3240/2040*****	NA	2164/1678*****	NA	1708/1329*****	NA	0	0	0	26000	26000	26000	26000	26000	17606	13656	11145	8919	6968	5280	3842	3037
Czech Republic	100-Holding Account	CASSALIMA Group s.r.o. 	400	27846318	closed	Account holder	CASSALIMA Group s.r.o.	8. května 464/21		77900	Olomouc	Czech Republic	400	Cassalima Group - Cihelna Prostějov-Držovice	CZ-0426-06	2006-07-28	2013-01-01				U Cihelny 2		79607	Prostějov - Držovice	CZ	0	0	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	NA		NA	0	NA	92	13100	0	13100	26	13100	0	13100	0	13100	0										NA		NA		NA		NA	0	0	0	13100	13100	13100	13100	13100	0	0	0	0	0	0	0	0
