National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Spain	100-Holding Account	Biomasa Briviesca, S.A 	90043	A09484833	closed	Account holder	Biomasa Briviesca, S.A	Camino de la chraca, s/n- Apto correos 29		09240	Briviesca-Burgos	Spain	90043	Biomasa Briviesca, S.A	ES060901001320	2011-02-22	2012-12-31	-	-		Camino de la chraca, s/n- Apto correos 29		09240	Burgos	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		57	5	678	44	678	29										NA		NA		NA		NA	0	0	0	0	0	57	678	678	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Termosolar Palma Saetilla, S.L. 	90044	B85324150	open	Account holder	Termosolar Palma Saetilla, S.L.	Avda.Europa nº 10-Parque Empr Moraleja		28108	Alcobendas	Spain	90044	Termosolar Palma del Rio II	ES011401001307	2011-02-22		-	-		Ctra. Cañada del Rosal, km. 9, Finca la Saetilla		14700	Córdoba	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		1212	514	14549	12807	14549	15808		2651		411		422		540		NA		NA		NA		NA	0	0	0	0	0	1212	14549	14549	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Termosolar Alvarado, S.L. 	90045	B31942907	open	Account holder	Termosolar Alvarado, S.L.	Crta. Corte de Peleas, Km. 14 BA-022		06170	Alvarado (Badajoz)	Spain	90045	TERMOSOLAR ALVARADO, S.L. - "La Risca"	ES110601001313	2011-02-22		-	-		Ctra. Corte de Peleas Km14 BA-022		06170	Badajoz	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		7165	6425	14330	13560	14330	14634		1908		1408		1860		2696		NA		NA		NA		NA	0	0	0	0	0	7165	14330	14330	0	0	0	0	0	0	0	0
Spain	100-Holding Account	EXTRESOL 1, S.L. 	90046	B84807262	open	Account holder	EXTRESOL 1, S.L.	Avda. de Burgos, 16D		28036	Madrid	Spain	90046	EXTRESOL 1, S.L.	ES110601001308	2011-03-03		-	-		N-432 pK 33.700		06172	Torre Miguel Sesmero (Badajoz)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		10890	28173	14520	28185	14520	21439		3217		1687		1414		1758		NA		NA		NA		NA	0	0	0	0	0	10890	14520	14520	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Endesa Generación, S.A. 	90047	A82434697	open	Account holder	Endesa Generación, S.A.	Avenida de la Borbolla, 5		41004	Sevilla (Sevilla)	Spain	90047	Central Térmica Ciclo Combinado Besós 5	ES080801001346	2011-03-23		-	-		Av. Eduard Maristany, 46-48		08930	Barcelona	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		54446	0	653354	664857	653354	577812		294850		304226		337569		288253		NA		NA		NA		NA	0	0	0	0	0	54446	653354	653354	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Hidroeléctrica del Cantábrico, S.A. 	90049	A33473752	open	Account holder	Hidroeléctrica del Cantábrico, S.A.	Plaza de la Gesta 2		33007	Oviedo (Asturias)	Spain	90049	C.T. Ciclo Combinado de Soto de Ribera 5	ES033301001328	2011-04-12		-	-		Ferreros		33172	Asturias	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		27471	11106	329650	167162	329650	66317		31987		33052		34683		47100		NA		NA		NA		NA	0	0	0	0	0	27471	329650	329650	0	0	0	0	0	0	0	0
Spain	100-Holding Account	S.A.I.C.A. 	90050	A50002567	open	Account holder	S.A.I.C.A.	C/San Juan de la Peña, 144		50015	Zaragoza	Spain	90050	P.V.E.Residuos Ind. no Peligrosos Reciclaje Papel	ES025001001345	2011-04-13		-	-		Ctra. de Castellón Km. 21		50730	Zaragoza	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		58766	48575	117532	148712		220456		162149		180564		149220		NA		NA		NA		NA	0	0	0	0	0	0	58766	117532	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Mostos Vinos y Alcoholes, S.A. 	90051	A13021910	open	Account holder	Mostos Vinos y Alcoholes, S.A.	Calle Mompo, 2		13610	Campo de Criptana (Ciudad Real)	Spain	90051	Mostos, Vinos y Alcoholes S.A-MOVIALSA V	ES071301001337	2011-04-14		-	-		Ctra. Puente San Benito Km. 7		13610	Campo de Criptana	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		19506	15961	33439	22471	33439	22794	18390	16722	18070	28686	17750	34544	17430	35264	17110	NA	16790	NA	16470	NA	16150	NA	0	0	0	0	0	19506	33439	33439	18390	18070	17750	17430	17110	16790	16470	16150
Spain	100-Holding Account	HC Tudela Cogeneración, S.L 	90054	B74262064	open	Account holder	HC Tudela Cogeneración, S.L	Plaza de la Gesta, 2		33007	Oviedo	Spain	90054	Pta.Cogeneración Fábrica de Cementos Tudela Veguín	ES033301001327	2011-06-28		-	-		Fábrica de Cementos S/N		33142	Asturias	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		28398	17438	28398	17340		13683		14098		16166		24833		NA		NA		NA		NA	0	0	0	0	0	0	28398	28398	0	0	0	0	0	0	0	0
Spain	100-Holding Account	CARGILL S.L.U. 	90055	B62583471	closed	Account holder	CARGILL S.L.U.	C/Marie Curie, 6		08760	Martorell	Spain	90055	CARGILL S.L.U.	ES152801001322	2011-07-11	2012-12-31	-	-		Avenida de Andalucía, km. 10,5		28021	Madrid	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		8195	9314	14047	13206										NA		NA		NA		NA	0	0	0	0	0	0	8195	14047	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Construcciones Rodríguez Ramírez,S.A. CORORASA 	90056	A35091719	open	Account holder	Construcciones Rodríguez Ramírez,S.A. CORORASA	C/ Doctor Peña Yañez, Nº 2		35600	Puerto del Rosario	Spain	90056	PLANTA DE FABRICACIÓN DE ASFÁLTICO DE MANADERO	ES043501001302	2011-07-11		-	-		C/ Juan Carlos I, 3		35620	Antigua- Las Palmas	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		406		1625		1625	1499	1625	647	2368	638	2119	1289	1876	1232	1642	760	1415	NA	1195	NA	981	NA	776	NA	0	0	0	0	406	1625	1625	1625	2368	2119	1876	1642	1415	1195	981	776
Spain	100-Holding Account	ENAGAS TRANSPORTE, S.A.U 	90057	A86484334	open	Account holder	ENAGAS TRANSPORTE, S.A.U	Paseo de los Olmos, 19		28005	Madrid	Spain	90057	Enagás,Transp S.A.U-E. Compresión Villar de Arnedo	ES142601001340	2011-07-11		-	-		Camino del Agua Mala,s/n, Ctra N 232 Km 371.2		26511	La Rioja	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		11810	1494	35430	21683	0/16785*****	28581	0/15021*****	19968	0/13307*****	7091	0/5824*****	14234	0/5020*****	NA	0/4242*****	NA	0/3490*****	NA	0/2764*****	NA	0	0	0	0	0	0	11810	35430	16785	15021	13307	5824	5020	4242	3490	2764
Spain	100-Holding Account	DISTRICLIMA, S.A.- CENTRAL TANGER 	90058	A63032601	open	Account holder	DISTRICLIMA, S.A.- CENTRAL TANGER	Plaça Europa, 41-43, planta 12		08908	L'Hospitalet de Llobregat	Spain	90058	DISTRICLIMA S.A. - CENTRAL TANGER	ES080801001338	2011-07-20		-	-		C/ Tánger, 99		08018	Barcelona	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		0	0	6307	657		363		452		588		917		NA		NA		NA		NA	0	0	0	0	0	0	0	6307	0	0	0	0	0	0	0	0
Spain	100-Holding Account	IDAE SANT JOAN, A.I.E. 	90059	V64765126	open	Account holder	IDAE SANT JOAN, A.I.E.	C/ Llull, 331		08019	Barcelona	Spain	90059	IDAE-SANT JOAN, AIE	ES081701001321	2011-08-02		-	-		Avda. Paperera Torras, s/n		17857	Sant Joan Les Fonts	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		30086	33830	90258	84570		94807		100492		101110		97039		NA		NA		NA		NA	0	0	0	0	0	0	30086	90258	0	0	0	0	0	0	0	0
Spain	100-Holding Account	VIESGO GENERACIÓN, S.L. 	90060	B62733126	open	Account holder	VIESGO GENERACIÓN, S.L.	C/ Isabel Torres, Nº 25		39011	Santander	Spain	90060	C.T. de Ciclo Combinado Bahía de Algeciras	ES011101000987	2011-08-02		-	-		Polígono Industrial Guadarranque. Puente Mayorga, s/n		11360	San Roque	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		526386	504265	631663	198684		383		13889		173498		452645		NA		NA		NA		NA	0	0	0	0	0	0	526386	631663	0	0	0	0	0	0	0	0
Spain	100-Holding Account	EXTRESOL 2, S.L. 	90061	B85034007	open	Account holder	EXTRESOL 2, S.L.	Avenida de Burgos, nº 16, D		28036	Madrid	Spain	90061	EXTRESOL 2	ES110601001326	2011-08-24		-	-		Parcelas 6 y 7 Polígono 3 - Parcelas 8 y 9		06172	Torre de Miguel Sesmero (Badajoz)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		2733		16399	24317	16399	23408		3797		1952		1918		2372		NA		NA		NA		NA	0	0	0	0	0	2733	16399	16399	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Manchasol-1, Central Termosolar Uno, S.L. 	90063	B85033959	open	Account holder	Manchasol-1, Central Termosolar Uno, S.L.	C/Cardenal Marcelo Spinola, 06-10		28016	Madrid	Spain	90063	Manchasol-1, Central Termosolar Uno, S.L	ES071301001348	2011-09-29		-	-		Carretera CM-3113, km 11,0		13600	Alcazar de San Juan	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		13977	25343	18636	21653		12641		1730		1315		1979		NA		NA		NA		NA	0	0	0	0	0	0	13977	18636	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Manchasol-2, Central Termosolar 2, S.L. 	90064	B85034106	open	Account holder	Manchasol-2, Central Termosolar 2, S.L.	Avda. de Burgos, 16D		28036	Madrid	Spain	90064	Manchasol-2,  Central Termosolar 2	ES071301001349	2011-09-29		-	-		Carretera CM-3113, km 11,0		13600	Alcazar de San Juan	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		10871	13211	18636	23511		5348		2562		1526		2372		NA		NA		NA		NA	0	0	0	0	0	0	10871	18636	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Termosolar Palma Saetilla, S.L. 	90065	B85324150	open	Account holder	Termosolar Palma Saetilla, S.L.	Avda.Europa nº 10-Parque Empresarial La Moraleja		28108	Alcobendas	Spain	90065	Termosolar Palma del Rio I	ES011401001339	2011-07-15		-	-		Ctra. Cañada del Rosal, km.9,Finca la Saetilla		14700	Palma del Rio -Córdoba	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		7903	5879	15805	16082		2553		400		352		556		NA		NA		NA		NA	0	0	0	0	0	0	7903	15805	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Termosolar Majadas, S.L 	90066	B85368322	open	Account holder	Termosolar Majadas, S.L	Avda. Europa nº10-Parque Empresarial la Moraleja		28108	Alcobendas (Madrid)	Spain	90066	Termosolar Majadas, S.L	ES111001001329	2011-07-18		-	-		Parcelas, 35-40-45 y 62 del poligono 3		10259	Majadas de Tietar-Cáceres	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		9337	6362	18673	14241		3800		2078		2860		2889		NA		NA		NA		NA	0	0	0	0	0	0	9337	18673	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Derivados Energéticos para el Transporte y la Industria, S.A. 	90067	A28142552	open	Account holder	Derivados Energéticos para el Transporte y la Industria, S.A.	Avda. Partenón		28042	Madrid	Spain	90067	Cogeneración Lubrisur	ES011101001335	2012-02-15		-	/		Puente Mayorga		11360	San Roque	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		38880	86797	109707	227875		217153		216070		216752		211865		NA		NA		NA		NA	0	0	0	0	0	0	38880	109707	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Helioenergy Electricidad Uno, S.A 	90069	A9159396	open	Account holder	Helioenergy Electricidad Uno, S.A	C/ Energía Solar, Nº 1 - Campus Palmas Altas		41014	Sevilla (Sevilla)	Spain	90069	Helioenergy 1	ES014101001284	2010-11-01					Finca San Pablo, Ctra. SE135		41400	Écija (Sevilla)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		3998	3174	11994	13935		1963		968		1024		1250		NA		NA		NA		NA	0	0	0	0	0	0	3998	11994	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Helioenergy Electricidad Dos, S.A 	90070	A91591461	open	Account holder	Helioenergy Electricidad Dos, S.A	C/ Energía Solar, Nº 1 - Campus Palmas Altas		41014	Sevilla (Sevilla)	Spain	90070	Helioenergy 2	ES014101001289	2010-12-01					Finca San Pablo, Ctra. SE-135		41400	Écija (Sevilla)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		0	0	11994	13757		3176		877		1024		1330		NA		NA		NA		NA	0	0	0	0	0	0	0	11994	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Tomates del Sur, S.L.U 	90075	B86093721	open	Account holder	Tomates del Sur, S.L.U	Ctra. de la Estación s/n,  Km 3,5 - Apdo. Correos 32		41730	Las Cabezas de San Juan (Sevilla)	Spain	90075	Tomates del Sur, S.L.U	ES014101001343	2011-07-12					Ctra. de la Estación s/n,  Km 3,5 - Apdo. Correos 32		41730	Las Cabezas de San Juan (Sevilla)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		6803	3059	6803	3065	2071	2376	2028	11361	1984	15114	1941	15413	1897	NA	1853	NA	1809	NA	1765	NA	0	0	0	0	0	0	6803	6803	2071	2028	1984	1941	1897	1853	1809	1765
Spain	100-Holding Account	Solacor Electricidad Uno, S.A. 	202915	A91632141	open	Account holder	Solacor Electricidad Uno, S.A.	C/ Energía Solar, 1	Campus Palmas Altas	41014	Sevilla	Spain	202915	Solacor Electricidad Uno, S.A.	ES01141B09-1089	2012-02-01					Finca Buena Vista		14620	El Caprío-Córdoba	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		14978	13609		5008		2055		844		808		NA		NA		NA		NA	0	0	0	0	0	0	0	14978	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Solacor Electricidad Dos, S.A. 	202917	A91631739	open	Account holder	Solacor Electricidad Dos, S.A.	C/ Energía Solar, 1	Campus Palmas Altas	41014	Sevilla	Spain	202917	Solacor Electricidad Dos, S.A.	ES01141B09-1088	2012-03-01					Finca Buenavista		14620	El Caprío-Córdoba	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		14978	12378		5160		1949		792		870		NA		NA		NA		NA	0	0	0	0	0	0	0	14978	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Solaben Electricidad Dos, S.A. 	202925	A91608760	open	Account holder	Solaben Electricidad Dos, S.A.	C/ Energía Solar,1	Campus Palmas Altas	41014	Sevilla	Spain	202925	Solaben Electricidad Dos, S.A.	ES11101B09-45741	2012-06-08					C/ Energía Solar 1		41014	Sevilla	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		3298	9779		5277		1813		1176		821		NA		NA		NA		NA	0	0	0	0	0	0	0	3298	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Solaben Electricidad Tres, S.A. 	202927	A91608687	open	Account holder	Solaben Electricidad Tres, S.A.	C/ Energía Solar, 1	Campus Palmas Altas	41014	Sevilla	Spain	202927	Solaben Electricidad Tres, S.A.	ES11101B09-45745	2012-04-20					C/ Energía Solar, 1	Campus Palmas Altas	41014	Sevilla	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		6316	11939		4665		1843		976		766		NA		NA		NA		NA	0	0	0	0	0	0	0	6316	0	0	0	0	0	0	0	0
Spain	100-Holding Account	SERVIKER 1, S.L. 	12624391	B12624391	closed	Account holder	SERVIKER 1, S.L.	CAMINO PRATS S/N		12110	Alcora-Castellón	Spain	12624391	SERVIKER 1, S.L.	ES101201001255	2009-02-19	2012-01-24	-	-		CAMINO PRATS S/N		12110	Alcora-Castellón	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA		NA		NA		18313	24696	73253	37289	73253	50844	73253	0	0											NA		NA		NA		NA	0	0	0	18313	73253	73253	73253	0	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Gres de Alloza, S.A. 	12667697	A12667697	open	Account holder	Gres de Alloza, S.A.	Crta de Andalucía, Km. 214		13730	Santa Cruz de Mudela	Spain	12667697	Gres de Alloza, S.A	ES024401001230	2008-04-02		-	-		CRTA A-1402 S/N		44509	Alloza - Teruel	ES	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA	967	10349	4181	10349	2447	10349	3050	10349	2260	10349	1041	1850	894	1818	578	59	855	58	775	57	NA	56	NA	55	NA	54	NA	0	0	0	10349	10349	10349	10349	10349	1850	1818	59	58	57	56	55	54
Spain	100-Holding Account	Sociedad Cooperativa Andaluza Ganadera del Valle de los Pedroches 	14014245	F14014245	open	Account holder	Sociedad Cooperativa Andaluza Ganadera del Valle de los Pedroches	C/ Mayor, nº 56		14400	Pozoblanco-Córdoba	Spain	14014245	Soociedad Cooperativa Andaluza Ganadera del Valle	ES011401001239	2008-07-15		-	-		Ctra. de la Canaleja, s/n		14400	Pozoblanco-Córdoba	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0	0	0	0	22171	20894	26606	29719	26606	31954	11486	37278	10279	35947	9106	39518	7969	40264	6870	NA	5806	NA	4776	NA	3784	NA	0	0	0	0	0	22171	26606	26606	11486	10279	9106	7969	6870	5806	4776	3784
Spain	100-Holding Account	Agroenergética de Palenciana,S.L 	14515134	B14515134	closed	Account holder	Agroenergética de Palenciana,S.L	Ctra. Córdoba - Málaga, Km. 98		14915	El Tejar-Córdoba	Spain	14515134	Sociedad Agroenergética de Palenciana S.L.	ES011401001216	2007-12-27	2012-12-31	-	-		Paraje Las Moradillas, s/n		14914	Palenciana -Córdoba	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA		NA		NA	267	248	44	248	0	248	5	248	0	248	0										NA		NA		NA		NA	0	0	0	248	248	248	248	248	0	0	0	0	0	0	0	0
Spain	100-Holding Account	SYSFEED, SLU 	17674151	B17674151	open	Account holder	SYSFEED, SLU	c/ Enric Granados, 8-18 2on G		08403	Granollers	Spain	17674151	SYSFEED, SLU	ES081701001254	2009-02-04		-	-		Pol. Industrial la Serra, S/N		17176	La Vall D´en Bas-Girona	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		9748	10958	9748	9912	9748	9635	9748	10548	9748	9348	8585	8752	8436	13738	8285	14234	8133	14274	7979	NA	7823	NA	7666	NA	7508	NA	0	0	0	9748	9748	9748	9748	9748	8585	8436	8285	8133	7979	7823	7666	7508
Spain	100-Holding Account	Cerámica Miramar, S.L. 	23527781	B23527781	open	Account holder	Cerámica Miramar, S.L.	Ctra. Madrid-Cádiz, Km. 293-Camino viejo		23710	Bailén-Jaen	Spain	23527781	Cerámica Miramar, S.L.	ES012308000963	2007-12-27		-	-		Ctra. Madrid-Cádiz, Km. 293 - Camino viejo		23710	Bailén-Jaén	ES	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA	17662	44910	16435	44910	8360	44910	8493	44910	9034	44910	4814	7692	7886	11293	7056	11091	7169	10887	9386	10680	NA	10473	NA	10261	NA	10050	NA	0	0	0	44910	44910	44910	44910	44910	7692	11293	11091	10887	10680	10473	10261	10050
Spain	100-Holding Account	COGENERACIÓN,ENERGÍAS RENOVABLES Y MEDIOAMBIENTE SLU CERM SLU 	28054674	B20960191	open	Account holder	COGENERACIÓN,ENERGÍAS RENOVABLES Y MEDIOAMBIENTE SLU CERM SLU	BARRIO SORAVILLA, S/N		20140	Andoain-Guipúzcoa	Spain	28054674	CERM, SLU	ES192001001240	2008-04-10		-	-		BARRIO SORAVILLA, S/N		20140	Andoain-Guipúzcoa	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA	36521	34718	38341	34718	37355	34718	38516	34718	37782	34718	19536	6592	29577	6477	14771	6363	22198	6248	22791	6133	NA	6018	NA	5904	NA	5789	NA	0	0	0	34718	34718	34718	34718	34718	6592	6477	6363	6248	6133	6018	5904	5789
Spain	100-Holding Account	SARVAL BIO-INDUSTRIES CENTRO S.L.U. 	28542751	B16232415	open	Account holder	SARVAL BIO-INDUSTRIES CENTRO S.L.U.	Camino de Pajares, 21		28970	ARGANDA DEL REY	Spain	28542751	SARVAL ARGANDA	ES152801001225	2007-09-17		-	-		Camino de Pajares, 21 - Arganda del Rey		28500	Madrid	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA	10280	NA	9687	13658	10018	13658	9565	13658	10663	13658	9712	13658	6782		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	0	13658	13658	13658	13658	13658	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Alcurnia Alimentación, S.L. 	30212088	B30212088	closed	Account holder	Alcurnia Alimentación, S.L.	Avenida de la Industria		30500	Molina de Segura	Spain	30212088	Alcurnia Alimentación, S.L.	ES173001001237	2008-04-02	2013-07-09	-	-		Ctra de Ceutí - Alguazas, Km 11.5		30560	Alguazas	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA		NA		NA	1158	1442	1528	1442	1335	1442	1093	1442	1055	1442	1366	0		0		0		0		0	NA	0	NA	0	NA	0	NA	0	0	0	1442	1442	1442	1442	1442	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Extraco Construccións e proxectos, S.A. 	32002644	A32002644	open	Account holder	Extraco Construccións e proxectos, S.A.	Camiño da Cima nº 24		32004	Ourense	Spain	32002644	Extraco Construccións e Proxectos S.A.	ES121501001235	2008-06-23		-	-		Parque empresarial de Chorente	SUI-1 de Roiriz Parc, 81-86	32669	Roiriz - Allariz	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA	654	4316	1790	4316	3852	4316	2549	4316	1647	4316	2033	1727	1124	844	1323	747	978	654	1002	563	NA	476	NA	391	NA	310	NA	0	0	0	4316	4316	4316	4316	4316	1727	844	747	654	563	476	391	310
Spain	100-Holding Account	Sociedad Cooperativa General Agropecuaria-ACOR 	47005368	F47005368	open	Account holder	Sociedad Cooperativa General Agropecuaria-ACOR	Paseo de Isabel la Católica, 1		47001	Valladolid	Spain	47005368	S.C.G.A. Acor. Fábrica de producción de biodiesel	ES064701001242	2008-05-12		-	-		Crta. Nacional  601, km 153		47410	Olmedo -Valladolid	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0	0	0	5949	70360	11485	35180	28839	35180	27541	14129	30449	13883	26339	13637	31035	13391	31281	13146	NA	12900	NA	12654	NA	12408	NA	0	0	0	0	0	70360	35180	35180	14129	13883	13637	13391	13146	12900	12654	12408
Spain	100-Holding Account	Onduline Materiales de Construcción, S.A. 	48928881	A-28619955	open	Account holder	Onduline Materiales de Construcción, S.A.	Pol. Ind. El Campillo II, Nº12		48500	Abanto-Zierbena	Spain	48928881	Onduline Materiales de Construcción, S.A.	ES194801001238	2008-03-25		-	-		Pol. Ind. El Campillo II, Nº 12		48500	Abanto y Ciervana	ES	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	NA		NA		NA	4728	4877	4271	4877	1943	4877	1947	4877	1875	4877	840	861	1240	1693	2132	3324	1615	1632	1429	1601	NA	1570	NA	1538	NA	1506	NA	0	0	0	4877	4877	4877	4877	4877	861	1693	3324	1632	1601	1570	1538	1506
Spain	100-Holding Account	Grifols, S.A. 	58389123	A58389123	open	Account holder	Grifols, S.A.	C/Jesús y María, nº6		08022	Barcelona	Spain	58389123	Grifols, S.A.	ES080801001258	2009-02-10		-	-		C/ Can Guasch 2		08150	Parets del Vallés (Barcelona)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		14788	10977	25349	23115	25349	19764	25349	23411	25349	21948		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	0	14788	25349	25349	25349	25349	0	0	0	0	0	0	0	0
Spain	100-Holding Account	SYSFEED, SLU 	58842170	B17674151	open	Account holder	SYSFEED, SLU	c/ Enric Granados, 8-18 2on G		08403	Granollers	Spain	58842170	SYSFEED, SLU (Begudá)	ES081701001253	2009-01-29		-	-		Pla de Begudá, s/n		17857	Sant Joan Les Fonts (Girona)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		8949	10891	8949	10143	8949	8607	8949	8436	8949	8144	9082	8516	8924	7071	8765	11114	8604	12541	8441	NA	8276	NA	8109	NA	7942	NA	0	0	0	8949	8949	8949	8949	8949	9082	8924	8765	8604	8441	8276	8109	7942
