National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Portugal 	100-Holding Account	Soporcel Pulp - Sociedade Portuguesa de Celulose, S.A. 	294	509377092	open	Account holder	Soporcel Pulp - Sociedade Portuguesa de Celulose, S.A.	Pólo Industrial da Soporcel		3090-351	Figueira da Foz	Portugal 	294	Soporcel Pulp	291	2011-05-30				100002757	Complexo Industrial da Soporcel, Apartado 5		3081-851	Figueira da Foz	PT	40.08	-8.85	35-Production of pulp	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA	23741	NA	58654	853	61316	838	63960	823	90998	808	125026	793	NA	777	NA	762	NA	746	NA	0	0	0	0	0	0	0	0	853	838	823	808	793	777	762	746
Portugal 	100-Holding Account	Volkswagen Autoeuropa,Lda 	203314	502616695	open	Account holder	Volkswagen Autoeuropa,Lda	Quinta da Marquesa		2954-024	Quinta do Anjo	Portugal 	203314	Volkswagen Autoeuropa, Lda	TEGEE-293-01	2011-06-06					Quinta da Marquesa		2954-024	Quinta do Anjo	PT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		8997	9597	8051	10153	10853	10100	10653	9504	10452	NA	10248	NA	10041	NA	9834	NA	0	0	0	0	0	0	0	0	8997	8051	10853	10653	10452	10248	10041	9834
Portugal 	100-Holding Account	Sociedade Portuguesa do Ar Líquido 'ARLIQUIDO' LDA 	203829	500261512	open	Account holder	Sociedade Portuguesa do Ar Líquido 'ARLIQUIDO' LDA	Rua Dr. António Loureiro Borges, nº4 - 2º	Arquiparque - Miraflores	1495-131	Algés	Portugal 	203829	Centro de Produção de Estarreja	294	2013-01-01					Zona Industrial de Estarreja, Apartado 91		3861-259	Estarreja	PT	NA	NA	43-Production of hydrogen and synthesis gas	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		36891	62985	36250	64523	35602	63737	34946	63342	34284	NA	33616	NA	32939	NA	32260	NA	0	0	0	0	0	0	0	0	36891	36250	35602	34946	34284	33616	32939	32260
Portugal 	100-Holding Account	Nova AP - Fábrica de Nitrato de Amónio de Portugal, S.A. 	205023	509176933	open	Account holder	Nova AP - Fábrica de Nitrato de Amónio de Portugal, S.A.	Estrada Nacional nº10	Salgados da Póvoa	2616-907	Alverca	Portugal 	205023	Nova AP - Fábrica de Nitrato de Amónio de Portugal	292	2013-01-01			ADP-Fertilizantes, S.A.	APA 00131227	Parque Baía do Tejo	Barreiro	2836-908	Lavradio	PT	NA	NA	38-Production of nitric acid	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		33591	17053	33008	32521	32417	13879	31821	9189	31218	NA	30609	NA	29992	NA	29375	NA	0	0	0	0	0	0	0	0	33591	33008	32417	31821	31218	30609	29992	29375
Portugal 	100-Holding Account	Paulo de Oliveira, S.A. 	205024	PT500213348	open	Account holder	Paulo de Oliveira, S.A.	Quinta das Mineiras	Boidobra	6200-275	Covilhã	Portugal 	205024	Paulo de Oliveira, S.A.	PT-296	2013-01-01					Quinta das Mineiras	Boidobra	6200-275	Covilhã	PT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		4609	3916	4528	4047	4448	4347	4366	4393	4283	NA	4199	NA	4116	NA	4030	NA	0	0	0	0	0	0	0	0	4609	4528	4448	4366	4283	4199	4116	4030
Portugal 	100-Holding Account	Aleluia Cerâmicas SA 	205074	500721831	open	Account holder	Aleluia Cerâmicas SA	Quinta do Simão	Apartado 3024	3801-101	Esgueira - Quinta do Simão	Portugal 	205074	Aleluia Cerâmicas SA - Unidade Fabril de Esgueira	TEGEE217	2013-01-01			Aleluia Cerâmicas SA		Quinta do Simão	Apartado 3024	3801-101	Esgueira - Quinta do Simão	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		14213	7029	13966	5737	6483	4806	6364	5392	6242	NA	6121	NA	5998	NA	5873	NA	0	0	0	0	0	0	0	0	14213	13966	6483	6364	6242	6121	5998	5873
Portugal 	100-Holding Account	Aleluia Cerâmicas SA 	205077	500721831	open	Account holder	Aleluia Cerâmicas SA	Quinta do Simão - Esgueira	Apartado 3024	3801-101 Aveiro	Aveiro	Portugal 	205077	Aleluia Cerâmicas SA - Unidade Fabril de Ílhavo	TEGEE198	2013-01-01		Unidade Fabril de ílhavo	Aleluia Cerâmicas SA		Zona Industrial da Mota	Apartado 32	3834-909 Ílhavo	Ílhavo	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		14269	8653	14022	7926	13771	7192	8532	9456	13261	NA	13002	NA	12741	NA	12478	NA	0	0	0	0	0	0	0	0	14269	14022	13771	8532	13261	13002	12741	12478
Portugal 	100-Holding Account	Revigrés - Indústria de revestimentos de Grés, Lda 	205078	500674035	open	Account holder	Revigrés - Indústria de revestimentos de Grés, Lda	Lugar de Barrô		3750-351	Barrô AGD	Portugal 	205078	Revigrés (Fábrica Mãe)	206	2013-01-01			Revigrés - Indústria de Revestimentos de Grés, Lda		Apartado 1		3754-001	Barrô	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		11694	7812	10580	5731	10391	6142	10200	5368	10006	NA	9811	NA	9614	NA	9415	NA	0	0	0	0	0	0	0	0	11694	10580	10391	10200	10006	9811	9614	9415
Portugal 	100-Holding Account	Revigrés - Indústria de revestimentos de Grés, Lda 	205083	500674035	open	Account holder	Revigrés - Indústria de revestimentos de Grés, Lda	Lugar de Barrô		3750-351	Barrô AGD	Portugal 	205083	Revigrés  (Porcelanato)	200	2013-01-01			Revigrés - Indústria de Revestimentos de Grés, Lda		Apartado 1		3754-001	Barrô AGD	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		17197	16213	16898	14970	16596	14689	16291	12290	15982	NA	15671	NA	15355	NA	15039	NA	0	0	0	0	0	0	0	0	17197	16898	16596	16291	15982	15671	15355	15039
Portugal 	100-Holding Account	Primus Vitória - Azulejos, S.A. 	205102	500222398	open	Account holder	Primus Vitória - Azulejos, S.A.	Rua João Gonçalves Neto n.º 66, Apartado 2 Aradas		3811-801	Aveiro	Portugal 	205102	Primus Vitória - Azulejos, S.A.	302	2013-01-01					Rua Cabecinho das Pedras	Zona Industrial de Taboeira	3800-430	Esgueira-Aveiro	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		7745	5825	7611	4422	7475	5329	7337	5744	7198	NA	7058	NA	6916	NA	6773	NA	0	0	0	0	0	0	0	0	7745	7611	7475	7337	7198	7058	6916	6773
Portugal 	100-Holding Account	Sanitana - Fabrica de Sanitarios de Anadia, SA 	205123	PT 500887268	open	Account holder	Sanitana - Fabrica de Sanitarios de Anadia, SA	Almas Domingas	Apartado 45	3780-244	Anadia	Portugal 	205123	Sanitana - Fabrica de Sanitarios de Anadia (louça)	TEGEE-258	2013-01-01					Almas Domingas		3780-244	Anadia	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		23492	15545	23084	21109	22672	21964	22254	20844	21833	NA	21407	NA	20977	NA	20544	NA	0	0	0	0	0	0	0	0	23492	23084	22672	22254	21833	21407	20977	20544
Portugal 	100-Holding Account	Ucherâmica - Cerâmica da Ucha, Lda. 	205127	500291357	open	Account holder	Ucherâmica - Cerâmica da Ucha, Lda.	Rua do Rego		4750-765	Ucha	Portugal 	205127	Ucherâmica - Cerâmica da Ucha	114	2013-01-01					Rua do Rego		4750-765	Ucha	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		6598	1662	6484	263	6368	153	6251	237	6132	NA	6012	NA	5891	NA	5770	NA	0	0	0	0	0	0	0	0	6598	6484	6368	6251	6132	6012	5891	5770
Portugal 	100-Holding Account	UMBELINO MONTEIRO, SA 	205147	500443025	open	Account holder	UMBELINO MONTEIRO, SA	Rua do Areeiro s/. nº		3105-218	Meirinhas	Portugal 	205147	UMBELINO MONTEIRO,SA	PT201	2013-01-01			UMBELINO MONTEIRO,SA		Rua do Areeiro s/. nº		3105-218	Meirinhas	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		10868	12253	10678	13017	10488	13677	10295	12076	10101	NA	9903	NA	9703	NA	9503	NA	0	0	0	0	0	0	0	0	10868	10678	10488	10295	10101	9903	9703	9503
Portugal 	100-Holding Account	Cerdomus - Indústrias Cerâmicas, SA 	205168	504152424	open	Account holder	Cerdomus - Indústrias Cerâmicas, SA	R Pe Estêvão Cabral	Ed. Tricana, 1º - Sala 104	3000-307	Coimbra	Portugal 	205168	Cerdomus - Indústrias Cerâmicas, SA	TEGEE-184-02-III	2013-01-01					R Pe Estêvão Cabral	Ed. Tricana, 1º - Sala 104	3000 - 307	Coimbra	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		7100	6897	6976	6178	6852	3381	6725	4755	6598	NA	6470	NA	6339	NA	6208	NA	0	0	0	0	0	0	0	0	7100	6976	6852	6725	6598	6470	6339	6208
Portugal 	100-Holding Account	Sanindusa - Indústria de Sanitários, S.A. 	205169	502615982	open	Account holder	Sanindusa - Indústria de Sanitários, S.A.	zona industrial de Aveiro Sul	Apartado 43	3811-901	Mamodeiro	Portugal 	205169	Sanindusa - Indústria de Sanitários, S.A. (C1/C2)	307	2013-01-01			Sanindusa - Indústria de Sanitários, S.A.		Zona industrial de Aveiro sul	Apartado 43	3811-901	Mamodeiro	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		9204	6600	9045	6998	8883	7773	8719	7872	8554	NA	8387	NA	8219	NA	8049	NA	0	0	0	0	0	0	0	0	9204	9045	8883	8719	8554	8387	8219	8049
Portugal 	100-Holding Account	GRES PANARIA PORTUGAL 	205178	504073788	open	Account holder	GRES PANARIA PORTUGAL	CHOUSA NOVA		3830-133	ÍLHAVO	Portugal 	205178	GRES PANARIA PORTUGAL, S.A. - DIVISÃO MARGRES	TEGEE190	2013-01-01			GRES PANARIA PORTUGAL		CHOUSA NOVA		3830-133	ÍLHAVO	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		16857	14023	16564	15101	16268	18126	15968	19350	15666	NA	15360	NA	15051	NA	14741	NA	0	0	0	0	0	0	0	0	16857	16564	16268	15968	15666	15360	15051	14741
Portugal 	100-Holding Account	GRES PANARIA PORTUGAL 	205186	504073788	open	Account holder	GRES PANARIA PORTUGAL	CHOUSA NOVA		3830-133	ÍLHAVO	Portugal 	205186	GRES PANARIA PORTUGAL, S.A. - DIVISÃO LOVE TILES	TEGEE218	2013-01-01			GRES PANARIA PORTUGAL		CHOUSA NOVA		3830-133	ÍLHAVO	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		27673	18209	27192	17215	26705	22841	26214	26086	25718	NA	25216	NA	24709	NA	24199	NA	0	0	0	0	0	0	0	0	27673	27192	26705	26214	25718	25216	24709	24199
Portugal 	100-Holding Account	Argex - Argila Expandida, S.A. 	205188	506028461	open	Account holder	Argex - Argila Expandida, S.A.	Rua D. Pedro V, 60 1º D		1250-094	Lisboa	Portugal 	205188	Argex - Argila Expandida, S.A.	TEGEE-238	2013-01-01					Zona Industrial de Bustos - Azurveira		3770-011	Bustos	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		20470	16823	20115	22069	19755	23334	19392	22927	19024	NA	18654	NA	18277	NA	17900	NA	0	0	0	0	0	0	0	0	20470	20115	19755	19392	19024	18654	18277	17900
Portugal 	100-Holding Account	Gyptec Ibérica - Gessos Técnicos, S.A. 	205189	508174813	open	Account holder	Gyptec Ibérica - Gessos Técnicos, S.A.	Pq Industrial e Empres. Fig. Foz - Lt 3 - S. Pedro		3090-380	Figueira da Foz	Portugal 	205189	Gyptec Ibérica - Gessos Técnicos, S.A.	TEGEE-304	2013-01-01					Pq Industrial e Empres. Fig. Foz, Lt 3 - S.Pedro		3090-380	Figueira da Foz	PT	NA	NA	34-Production or processing of gypsum or plasterboard	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		9763	15732	11991	12994	11776	14504	11559	14253	11340	NA	11120	NA	10896	NA	10671	NA	0	0	0	0	0	0	0	0	9763	11991	11776	11559	11340	11120	10896	10671
Portugal 	100-Holding Account	CINCA - Companhia Industrial de Cerâmica, S.A. 	205195	500064040	open	Account holder	CINCA - Companhia Industrial de Cerâmica, S.A.	Rua Principal, 39	Apartado 12	4509-908	Fiães	Portugal 	205195	CINCA - Unidade de Produção da Mealhada	242	2013-01-01				100005123	Travasso	Vacariça	3050-510	Vacariça	PT	40.365446	-8.436513	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		18324	12508	18007	13012	17684	8310	12666	10260	17030	NA	16697	NA	16362	NA	16025	NA	0	0	0	0	0	0	0	0	18324	18007	17684	12666	17030	16697	16362	16025
Portugal 	100-Holding Account	CINCA - Companhia Industrial de Cerâmica, S.A. 	205196	500064040	open	Account holder	CINCA - Companhia Industrial de Cerâmica, S.A.	Rua Principal, 39	Apartado 12	4509-908	Fiães	Portugal 	205196	CINCA - Unidade de Produção de Fiães	243	2013-01-01				100005122	Rua Principal, 39	Apartado 12	4509-908	Fiães	PT	40.998312	-8.536044	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		19756	14625	19412	14609	19066	12747	18714	11928	18360	NA	18001	NA	17639	NA	17276	NA	0	0	0	0	0	0	0	0	19756	19412	19066	18714	18360	18001	17639	17276
Portugal 	100-Holding Account	Cerâmica Torreense 	205231	500331014	open	Account holder	Cerâmica Torreense	Rua da Fábrica - Outeiro da Cabeça, n.º  1		2565-601	Outeiro da Cabeça	Portugal 	205231	CERÂMICA TORREENSE - F1	153	2013-01-01					RUA DA ESTAÇÃO, Nº1	OUTEIRO DA CABEÇA	2565-601	OUTEIRO DA CABEÇA	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		2782	574	646	826	635	128	623	867	611	NA	599	NA	588	NA	576	NA	0	0	0	0	0	0	0	0	2782	646	635	623	611	599	588	576
Portugal 	100-Holding Account	Solcer - Empresa Cerâmica, S.A. 	205242	500679770	open	Account holder	Solcer - Empresa Cerâmica, S.A.	Vila Verde	Apartado 7	3770-909	Oliveira do Bairro	Portugal 	205242	Solcer - Empresa CerÂmica, S.A.	134-02	2013-01-01					Vila Verde	Apartado 7	3770-909	Oliveira do Bairro	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		11615	11969	11415	9311	11210	9189	11004	9981	10795	NA	10585	NA	10372	NA	10158	NA	0	0	0	0	0	0	0	0	11615	11415	11210	11004	10795	10585	10372	10158
Portugal 	100-Holding Account	Gresco, Grés de Coimbra; S.A. 	205284	502 339 969	open	Account holder	Gresco, Grés de Coimbra; S.A.	Apartado 19		3771-909	Oliveira do Bairro	Portugal 	205284	Gresco, Grés de Coimbra, S.A.	226	2013-01-01					Rua dos Morais, 5, Apartado 39		3046-801	Taveiro - Coimbra	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		14709	10402	14453	7277	14194	6967	13933	4050	13669	NA	13403	NA	13132	NA	12862	NA	0	0	0	0	0	0	0	0	14709	14453	14194	13933	13669	13403	13132	12862
Portugal 	100-Holding Account	ROCA SA 	205390	500203466	open	Account holder	ROCA SA	Apartado 575, Ponte da Madalena		2416 - 905	Leiria	Portugal 	205390	Roca SA	253	2013-01-01			Roca SA		Apartado 575, Ponte da Madalena		2416-905	Leiria	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		19926	13301	19579	16867	19229	18304	18875	19966	18518	NA	18157	NA	17791	NA	17424	NA	0	0	0	0	0	0	0	0	19926	19579	19229	18875	18518	18157	17791	17424
Portugal 	100-Holding Account	Modicer - Moda Cerâmica S.A. 	205533	504481690	open	Account holder	Modicer - Moda Cerâmica S.A.	Zona Industrial Vila Verde	Apartado 199	3770-305	Oliveira do Bairro	Portugal 	205533	Modicer - Moda Cerâmica, S.A.	PT-NEW-300	2013-01-01					Zona Industrial Vila Verde	Apartado 199	3770-305	Oliveira do Bairro	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		6581	4831	6466	8029	6351	6384	6234	4863	6116	NA	5997	NA	5876	NA	5755	NA	0	0	0	0	0	0	0	0	6581	6466	6351	6234	6116	5997	5876	5755
Portugal 	100-Holding Account	Pavigrés Cerâmicas SA 	205551	500810265	open	Account holder	Pavigrés Cerâmicas SA	Zona Industrial Almas das Domingas		3780-244 ANADIA	Anadia	Portugal 	205551	Unidade fabril Grespor	168	2013-01-01			Pavigrés Cerâmicas SA		Zona Industrial Almas das Domingas		3780-244 ANADIA	Anadia	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		12195	13877	11983	14501	11769	13879	11553	13837	11334	NA	11112	NA	10889	NA	10664	NA	0	0	0	0	0	0	0	0	12195	11983	11769	11553	11334	11112	10889	10664
Portugal 	100-Holding Account	Pavigrés Cerâmicas SA 	205552	500810265	open	Account holder	Pavigrés Cerâmicas SA	Zona Industrial Almas das Domingas		3780-244 ANADIA	Anadia	Portugal 	205552	Unidade Fabril Cerev	182	2013-01-01			Pavigrés Cerâmicas SA		Zona Industrial da Quinta		3050-481 MEALHADA	Mealhada	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		12621	13420	12401	13243	12180	14169	11956	13630	11730	NA	11501	NA	11269	NA	11036	NA	0	0	0	0	0	0	0	0	12621	12401	12180	11956	11730	11501	11269	11036
Portugal 	100-Holding Account	Pavigrés Cerâmicas SA 	205553	500810265	open	Account holder	Pavigrés Cerâmicas SA	Zona Industrial Almas das Domingas		3780-244	Anadia	Portugal 	205553	Unidade fabril Pavigrés	220	2013-01-01			Pavigrés Cerâmicas SA		Zona Industrial Almas das Domingas		3780-244 ANADIA	Anadia	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		18042	17451	17728	17011	17411	19634	17091	19446	16768	NA	16440	NA	16110	NA	15777	NA	0	0	0	0	0	0	0	0	18042	17728	17411	17091	16768	16440	16110	15777
Portugal 	100-Holding Account	GRESART - Cerâmica Industrial, S.A. 	205566	501197630	open	Account holder	GRESART - Cerâmica Industrial, S.A.	Zona Industrial de Vila Verde - Ap.39		3770-954	OLIVEIRA DO BAIRRO	Portugal 	205566	GRESART - Cerâmica Industrial, SA	TEGEE187-01-III	2013-10-01					Zona Industrial de Vila Verde		3770-954 - OLIVEIRA DO BAIRRO	OLIVEIRA DO BAIRRO	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		17201	14581	16902	14527	16600	13728	16295	13745	15986	NA	15673	NA	15359	NA	15042	NA	0	0	0	0	0	0	0	0	17201	16902	16600	16295	15986	15673	15359	15042
Portugal 	100-Holding Account	Margon - Materais e Revestimentos Modernos para edificações, S.A. 	205572	500182701	open	Account holder	Margon - Materais e Revestimentos Modernos para edificações, S.A.	Pedreiras		2480-854	Cruz da Légua	Portugal 	205572	Margon - Materiais e Revestimentos Modernos para E	216	2013-01-01					Pedreiras		2480-854	Cruz da Légua	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		11930	8246	11723	8870	11513	8813	11301	4514	3731	NA	3658	NA	3585	NA	3511	NA	0	0	0	0	0	0	0	0	11930	11723	11513	11301	3731	3658	3585	3511
Portugal 	100-Holding Account	Barbosa Coimbra, S.A. 	205623	500041601	open	Account holder	Barbosa Coimbra, S.A.	Estrela D'Alva - S. Paio Mondego		3360-223	Estrela D'Alva	Portugal 	205623	Barbosa Coimbra, S.A.	135	2013-01-01					Estrela D'Alva - S. Paio Mondego		3360-223	Estrela D'Alva	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		3823	1964	3757	1670	3690	413	1342	Not Reported	1316	NA	1290	NA	1264	NA	1238	NA	0	0	0	0	0	0	0	0	3823	3757	3690	1342	1316	1290	1264	1238
Portugal 	100-Holding Account	BRESFOR, INDÚSTRIA DO FORMOL, S.A. 	205629	500047944	open	Account holder	BRESFOR, INDÚSTRIA DO FORMOL, S.A.	Avª dos Bacalhoeiros, Apartado 13		3830-908	Gafanha da Nazaré	Portugal 	205629	BRESFOR, INDÚSTRIA DO FORMOL, S.A.	PT-NEW-299	2013-01-01				10004852	Avª dos Bacalhoeiros, Apartado 13		3830-908	Gafanha da Nazaré	PT	NA	NA	42-Production of bulk chemicals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		14183	3907	13935	3729	13687	4699	13435	4725	13180	NA	12924	NA	12663	NA	12402	NA	0	0	0	0	0	0	0	0	14183	13935	13687	13435	13180	12924	12663	12402
Portugal 	100-Holding Account	CLiPER Cerâmica SA 	205642	508189314	open	Account holder	CLiPER Cerâmica SA	Rua das Olaias, 119	Parque Industrial da Figueira	3090-463	Lavos- Figueira da Foz	Portugal 	205642	CLiPER	241	2013-01-01			CLiPER Cerâmica SA		Rua das Olaias, 119	Parque Industrial da Figueira	3090-463	Lavos - Figueira da Foz	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		7682	5789	7548	5874	7413	5694	7277	6436	7139	NA	7000	NA	6859	NA	6717	NA	0	0	0	0	0	0	0	0	7682	7548	7413	7277	7139	7000	6859	6717
Portugal 	100-Holding Account	Solvay Portugal, Produtos Químicos S.A. 	205653	500270562	closed	Account holder	Solvay Portugal, Produtos Químicos S.A.	Rua Engenheiro Clément Dumoulin		2625-106	Póvoa de Santa Iria	Portugal 	205653	Solvay Portugal, Produtos Químicos S.A.	298	2013-01-01	2014-02-01				Rua Engenheiro Clément Dumoulin		2625-106	Póvoa de Santa Iria	PT	NA	NA	44-Production of soda ash and sodium bicarbonate	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		237149	85452	233029	5651	0	Not Reported	0	Not Reported	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	237149	233029	0	0	0	0	0	0
Portugal 	100-Holding Account	Euroresinas Indústrias Químicas S.A. 	205680	503090484	open	Account holder	Euroresinas Indústrias Químicas S.A.	Espido, Via Norte, Maia		4470-177	Maia	Portugal 	205680	EuroResinas - Indústrias Químicas S.A.	295	2013-01-01					Plataforma Industrial de SInes, Lote Industrial I		7520-064	Sines	PT	NA	NA	42-Production of bulk chemicals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		10457	6153	10275	5677	10091	5478	9905	6719	9718	NA	9529	NA	9337	NA	9144	NA	0	0	0	0	0	0	0	0	10457	10275	10091	9905	9718	9529	9337	9144
Portugal 	100-Holding Account	CS- Coelho da Silva, SA 	205802	500144109	open	Account holder	CS- Coelho da Silva, SA	Albergaria		2480-071	Juncal	Portugal 	205802	CS- Coelho da Silva (ex CerâmicaCoelhodaSilva IV)	209	2013-01-01				100008307	Albergaria		2480-071	Juncal	PT	39.6	-8.89	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		8156	0	0	Not Reported	0	Not Reported	0	Not Reported	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	8156	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Recer - Indústria de Revestimentos Cerâmicos, S.A. 	205803	500707472	open	Account holder	Recer - Indústria de Revestimentos Cerâmicos, S.A.	Apartado 20		3771-953	Oliveira do Bairro	Portugal 	205803	Recer - Indústria de Revestimentos Cerâmicos, S.A.	214	2013-10-23					Apartado 20		3771-953	Oliveira do BAirro	PT	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		18335	16208	13540	14328	11099	19738	17369	23138	17040	NA	16708	NA	16372	NA	16034	NA	0	0	0	0	0	0	0	0	18335	13540	11099	17369	17040	16708	16372	16034
Portugal 	100-Holding Account	ArtlantPTA, SA 	205819	507865448	open	Account holder	ArtlantPTA, SA	Rua D.João V, nº 24		1250-091	Lisboa	Portugal 	205819	Artlant PTA, SA	311	2013-01-01					ZILS Zona 2 Lote 2E1 Monte Feio		7520-064	Sines	PT	NA	NA	42-Production of bulk chemicals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		0/142022*****	32137	0/139551*****	4196	0	4972	0	13	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	142022	139551	0	0	0	0	0	0
